anzahl;vorname;geschlecht;position
1;Yusuf;m;2
1;Yuval;m;2
1;Zayn;m;2
1;Zbigniew;m;2
1;Zika;m;2
1;Étienne;m;2
1;Anh;w;3
1;Anni;w;3
1;Ariel;w;3
1;Arielle;w;3
1;Boabeng;w;3
1;Charlotte;w;3
1;Claudia;w;3
1;Denisa;w;3
1;Elisabeth;w;3
1;Eva;w;3
1;Felicia;w;3
1;Gabriele;w;3
1;Gertje;w;3
1;Hedwig;w;3
1;Isabelle;w;3
1;Jalbuna;w;3
1;Katharina;w;3
1;Kerstin;w;3
1;Linh;w;3
1;Lisbeth;w;3
1;Lâm;w;3
1;Malia;w;3
1;Malou;w;3
1;Manuela;w;3
1;Marianne;w;3
1;Mason;w;3
1;Mawuse;w;3
1;Nashaat;w;3
1;Nele;w;3
1;Océane;w;3
1;Rainbow;w;3
1;Rita;w;3
1;Sarah;w;3
1;Skadi;w;3
1;Smith;w;3
1;Teresa;w;3
1;Thea;w;3
1;Ute;w;3
1;Vy;w;3
1;Wilhelmine;w;3
1;Anh;m;3
1;Atta;m;3
1;August;m;3
1;Burkhard;m;3
1;Conor;m;3
1;Dunkelbunt;m;3
1;Ellis;m;3
1;Fikry;m;3
1;Fox;m;3
1;Franz;m;3
1;Frey;m;3
1;Fuuk;m;3
1;Gabor;m;3
1;Gerhard;m;3
1;Günter;m;3
1;Halvar;m;3
1;Hein;m;3
1;Hraban;m;3
1;Issa;m;3
1;Jakob;m;3
1;Johannes;m;3
1;Joy;m;3
1;Klaus;m;3
1;Levi;m;3
1;Mansour;m;3
1;Marley;m;3
1;Marvel;m;3
1;Maxi;m;3
1;Mike;m;3
1;Nguyen;m;3
1;Nikita;m;3
1;Noél;m;3
1;Otto;m;3
1;Paul;m;3
1;Pepe;m;3
1;Piracha;m;3
1;Prosper;m;3
1;Quito;m;3
1;Rex;m;3
1;Roscoe;m;3
1;Sabah;m;3
1;Santiago;m;3
1;Sebastian;m;3
1;Simon;m;3
1;Singh;m;3
1;Son;m;3
1;Takahiro;m;3
1;Tiberius;m;3
1;Walter;m;3
1;Irene;w;4
1;Myrtille;w;4
1;Peppi;w;4
1;Kiêt;m;4
1;Krishna;m;4
1;Ramzy;m;4
1;Zanaty;m;4
