anzahl;vorname;geschlecht;position
1;Leya;w;1
1;Leylah;w;1
1;Leylani-Rose;w;1
1;Liam;w;1
1;Lienne;w;1
1;Liesbeth;w;1
1;Liina-Elin;w;1
1;Lilia;w;1
1;Liliana;w;1
1;Lilith-Rose;w;1
1;Lilla;w;1
1;Lillian;w;1
1;Lillith;w;1
1;Lilly-May;w;1
1;Lina-Erika;w;1
1;Lina-Malou;w;1
1;Linar;w;1
1;Linea;w;1
1;Linnel;w;1
1;Liselotte;w;1
1;Liv-Leonie;w;1
1;Liva;w;1
1;Livana;w;1
1;Livya;w;1
1;Liwia;w;1
1;Liyana;w;1
1;Lluna;w;1
1;Lori;w;1
1;Lorna;w;1
1;Lory;w;1
1;Lou;w;1
1;Luca;w;1
1;Luci-Marie;w;1
1;Lucia-Luna;w;1
1;Ludovika;w;1
1;Luma;w;1
1;Lumi;w;1
1;Lumia;w;1
1;Lupita;w;1
1;Lusse;w;1
1;Lutfia;w;1
1;Luzie;w;1
1;Lya;w;1
1;Lyka;w;1
1;Lyra;w;1
1;Lysette;w;1
1;Léonora;w;1
1;Lưu;w;1
1;Madalena;w;1
1;Madina;w;1
1;Maeva;w;1
1;Maeven;w;1
1;Magarete;w;1
1;Maggie;w;1
1;Maha;w;1
1;Maika;w;1
1;Maila-Josephine;w;1
1;Mailie;w;1
1;Maily;w;1
1;Maisy;w;1
1;Maivie;w;1
1;Majvi;w;1
1;Makalle;w;1
1;Mala;w;1
1;Malaika;w;1
1;Malea-Isabella;w;1
1;Malena;w;1
1;Maliah;w;1
1;Malie-June;w;1
1;Malien;w;1
1;Maliha;w;1
1;Malija;w;1
1;Malika;w;1
1;Malin;w;1
1;Maliya;w;1
1;Malu;w;1
1;Malva;w;1
1;Malwina;w;1
1;Manessa;w;1
1;Manisa;w;1
1;Maralaa;w;1
1;Marcelina;w;1
1;Margarethe;w;1
1;Marie-Luise;w;1
1;Marilene;w;1
1;Marina;w;1
1;Maris;w;1
1;Marita;w;1
1;Marlena;w;1
1;Marlo;w;1
1;Marlou;w;1
1;Marlowe;w;1
1;Marléne;w;1
1;Marte;w;1
1;Martina;w;1
1;Masa;w;1
1;Matea;w;1
1;Mateja;w;1
1;Mathea;w;1
1;Mathylda;w;1
1;Matta;w;1
1;Mattea;w;1
1;Matylda;w;1
1;Mavi;w;1
1;Mavie;w;1
1;Maya-Petra;w;1
1;Maylia;w;1
1;Mayvie;w;1
1;Megan;w;1
1;Meghan;w;1
1;Mejona;w;1
1;Mela;w;1
1;Melek;w;1
1;Melorin;w;1
1;Merida;w;1
1;Merit;w;1
1;Meyra;w;1
1;Mia-Jasmin;w;1
1;Miara;w;1
1;Mika;w;1
1;Miladys;w;1
1;Milana;w;1
1;Milea;w;1
1;Milina;w;1
1;Milla;w;1
1;Milou;w;1
1;Mindina;w;1
1;Minerva;w;1
1;Minh;w;1
1;Mira-Sophie;w;1
1;Mirabell;w;1
1;Mirabelle;w;1
1;Miray;w;1
1;Miriam;w;1
1;Miroslawa;w;1
1;Mirsa;w;1
1;Mixelly;w;1
1;Mizgin;w;1
1;Muntaha;w;1
1;Nala-Felicia;w;1
1;Namira;w;1
1;Nanna;w;1
1;Nari;w;1
1;Nastya;w;1
1;Natalie;w;1
1;Neele;w;1
1;Nefeli;w;1
1;Nela;w;1
1;Nelenia;w;1
1;Nelia;w;1
1;Nena;w;1
1;Neyla;w;1
1;Neysa;w;1
1;Ngoc;w;1
1;Ngọc;w;1
1;Nike;w;1
1;Nikki;w;1
1;Nila;w;1
1;Nile;w;1
1;Nina;w;1
1;Niobi;w;1
1;Nisa;w;1
1;Noela;w;1
1;Noema;w;1
1;Noemi;w;1
1;Noralie;w;1
1;Nory;w;1
1;Nouria;w;1
1;Noëmi;w;1
1;Nura;w;1
1;Nurona;w;1
1;Oliwia;w;1
1;Oona;w;1
1;Oriya;w;1
1;Osaka;w;1
1;Ottilia;w;1
1;Oumaya;w;1
1;Palina;w;1
1;Pamina;w;1
1;Panamera;w;1
1;Parisa;w;1
1;Patrizia;w;1
1;Penélope;w;1
1;Phan;w;1
1;Pheline;w;1
1;Phibie;w;1
1;Phil;w;1
1;Philina;w;1
1;Philine;w;1
1;Phoebe;w;1
1;Phyllis;w;1
1;Pih;w;1
1;Princess;w;1
1;Princessa;w;1
1;Raana;w;1
1;Rachel-Grace;w;1
1;Raya;w;1
1;Rea;w;1
1;Rennee;w;1
1;Rianna;w;1
1;Rielle;w;1
1;Rija;w;1
1;Rika;w;1
1;Riley;w;1
1;Rinas;w;1
1;Rital;w;1
1;Riva;w;1
1;Romi;w;1
1;Romina;w;1
1;Ronika;w;1
1;Rosalie-Lana;w;1
1;Roselie;w;1
1;Rosi;w;1
1;Royah;w;1
1;Rubie;w;1
1;Ruby-Rosé;w;1
1;Ruken;w;1
1;Runa-Aurora;w;1
1;Russel;w;1
1;Ruth;w;1
1;Réka;w;1
1;Safa;w;1
1;Sage;w;1
1;Salimata;w;1
1;Sandy;w;1
1;Sanja;w;1
1;Sanna;w;1
1;Sansa-Faye;w;1
1;Savannah;w;1
1;Selin;w;1
1;Sema;w;1
1;Sevin;w;1
1;Shahnaz;w;1
1;Shana-Felia;w;1
1;Shirin;w;1
1;Sibyl;w;1
1;Siena;w;1
1;Sienna-Belle;w;1
1;Soena;w;1
1;Solar;w;1
1;Soléa;w;1
1;Sooki;w;1
1;Sophana;w;1
1;Sophie-Charlotte;w;1
1;Souad;w;1
1;Ssanaa;w;1
1;Sumaya;w;1
1;Summer;w;1
1;Suna;w;1
1;Suni;w;1
1;Sunny;w;1
1;Suzan;w;1
1;Tabea;w;1
1;Tabitha;w;1
1;Tala;w;1
1;Talana-Jenna;w;1
1;Tali;w;1
1;Tamara;w;1
1;Tammy;w;1
1;Tania;w;1
1;Tarja;w;1
1;Tasnim;w;1
1;Teres;w;1
1;Teresa;w;1
1;Tian;w;1
1;Tianna;w;1
1;Tiffany;w;1
1;Tilla;w;1
1;Tinca;w;1
1;Tomma;w;1
1;Tosca;w;1
1;Toya;w;1
1;Trần;w;1
1;Tuyềt;w;1
1;Ustina;w;1
1;Valerie;w;1
1;Valetta;w;1
1;Vanessa;w;1
1;Vera;w;1
1;Versavia;w;1
1;Vesper;w;1
1;Vianna;w;1
1;Vida;w;1
1;Vienna;w;1
1;Violet;w;1
1;Virginia;w;1
1;Vivienne;w;1
1;Vlasta;w;1
1;Wendy;w;1
1;Wesna;w;1
1;Wilhelmina;w;1
1;Windy;w;1
1;Wolke;w;1
1;Xanthi;w;1
1;Yaren-Liya;w;1
1;Yasmin;w;1
1;Yesenia;w;1
1;Ylvi;w;1
1;Yma;w;1
1;Yui;w;1
1;Yuki;w;1
1;Yumi;w;1
1;Yumna;w;1
1;Yusra;w;1
1;Zahra;w;1
1;Zara;w;1
1;Zlata;w;1
1;Zohal;w;1
1;Zola;w;1
1;Zora;w;1
1;Zoya;w;1
1;Zoë;w;1
1;Zuri;w;1
1;Élaine;w;1
1;Éléonore;w;1
1;Émélise;w;1
1;Đậu;w;1
1;Aare;m;1
1;Abbas;m;1
1;Abdul;m;1
1;Abel;m;1
1;Abraham;m;1
1;Adem;m;1
1;Adian;m;1
1;Adin;m;1
1;Adnan;m;1
1;Adrián;m;1
1;Agastya;m;1
1;Ahmed;m;1
1;Ahmet;m;1
1;Aidan;m;1
1;Aiham;m;1
1;Akili-Mali;m;1
1;Akim;m;1
1;Alan;m;1
1;Alen;m;1
1;Aleo;m;1
1;Alessandro;m;1
1;Alexandre;m;1
1;Alexej;m;1
1;Alican;m;1
1;Alois;m;1
1;Alpha;m;1
1;Alva;m;1
1;Alvar;m;1
1;Amadeo;m;1
1;Amadeus;m;1
1;Amadeusz;m;1
1;Amalio;m;1
1;Amar;m;1
1;Amaro;m;1
1;Amaru;m;1
1;Ammar;m;1
1;Amon;m;1
1;Anant;m;1
1;Anass;m;1
1;Andrei;m;1
1;Andy;m;1
1;Anhad;m;1
1;Antonie;m;1
1;Antonin;m;1
1;Anuar;m;1
1;Araf;m;1
1;Aras;m;1
1;Are;m;1
1;Ares;m;1
1;Aristarkh;m;1
1;Arlo;m;1
1;Arne;m;1
1;Arno;m;1
1;Arnold;m;1
1;Artem;m;1
1;Artemiy;m;1
1;Artos;m;1
1;Artöm;m;1
1;Arvo;m;1
1;Aryan;m;1
1;Arés;m;1
1;Asaf;m;1
1;Asat;m;1
1;Asaël;m;1
1;Asher;m;1
1;Atlas;m;1
1;Aurelian;m;1
1;Avi;m;1
1;Avyay;m;1
1;Axel;m;1
1;Ayan-Ioan;m;1
1;Azer;m;1
1;Aziz;m;1
1;Bahram;m;1
1;Baldur;m;1
1;Baran;m;1
1;Bashir;m;1
1;Ben-Malte;m;1
1;Ben-Yamin;m;1
1;Bene;m;1
1;Benedict;m;1
1;Benito;m;1
1;Benjamín;m;1
1;Bennet;m;1
1;Benno;m;1
1;Bente;m;1
1;Bentley;m;1
1;Bento;m;1
1;Bera;m;1
1;Berkay;m;1
1;Bernhard;m;1
1;Bilal;m;1
1;Boaz;m;1
1;Bogdan;m;1
1;Boris;m;1
1;Borys;m;1
1;Bosse;m;1
1;Bran;m;1
1;Braylon;m;1
1;Bryan;m;1
1;Cad;m;1
1;Caetano;m;1
1;Caius;m;1
1;Can-Kaplan;m;1
1;Can;m;1
1;Carlos;m;1
1;Casper;m;1
1;Cayden;m;1
1;Cemal;m;1
1;Charly;m;1
1;Chingiz;m;1
1;Christian;m;1
1;Christopher;m;1
1;Cihan;m;1
1;Cisco;m;1
1;Claas;m;1
1;Corvin;m;1
1;Cris;m;1
1;Cảnh;m;1
1;Daimien;m;1
1;Damien;m;1
1;Dani;m;1
1;Danial;m;1
1;Danilo;m;1
1;Daniyar;m;1
1;Danny;m;1
1;Dario;m;1
1;Darsh;m;1
1;Davis;m;1
1;Dawid;m;1
1;Dayan;m;1
1;Dean-Julien;m;1
1;Dean;m;1
1;Deart;m;1
1;Dejan;m;1
1;Deniz;m;1
1;Derek;m;1
1;Destiny;m;1
1;Diar;m;1
1;Dillon;m;1
1;Dino;m;1
1;Dio;m;1
1;Diogo;m;1
1;Dion;m;1
1;Divine;m;1
1;Domenik;m;1
1;Dominic;m;1
1;Dominik;m;1
1;Donovan-Levi;m;1
1;Drin;m;1
1;Duc;m;1
1;Dwayne;m;1
1;Dylan;m;1
1;Dương;m;1
1;Ebo;m;1
1;Ed;m;1
1;Edin;m;1
1;Ediz;m;1
1;Eduard;m;1
1;Eduart;m;1
1;Edvard;m;1
1;Edward;m;1
1;Ektoras;m;1
1;Elano;m;1
1;Elariy;m;1
1;Elay;m;1
1;Eliah;m;1
1;Eliam;m;1
1;Eliano;m;1
1;Elija;m;1
1;Elijah;m;1
1;Elil;m;1
1;Elion;m;1
1;Elior;m;1
1;Eliot;m;1
1;Eliya;m;1
1;Elmar;m;1
1;Elon;m;1
1;Elouan;m;1
1;Elwin;m;1
1;Elwood;m;1
1;Elyesa;m;1
1;Emil-Leo;m;1
1;Emilian;m;1
1;Emiljan;m;1
1;Emin;m;1
1;Emmet;m;1
1;Endy;m;1
1;Enea;m;1
1;Enes;m;1
1;Enias;m;1
1;Enki;m;1
1;Enrico;m;1
1;Enzo;m;1
1;Eren;m;1
1;Erich;m;1
1;Eryk;m;1
1;Eskil;m;1
1;Esme;m;1
1;Ethan;m;1
1;Eugen;m;1
1;Evren;m;1
1;Eyub;m;1
1;Eza;m;1
1;Ezio;m;1
1;Ezra;m;1
1;Fadi;m;1
1;Fahad;m;1
1;Fahd;m;1
1;Falco;m;1
1;Falk;m;1
1;Famous;m;1
1;Fares;m;1
1;Fatih;m;1
1;Fedde;m;1
1;Felian;m;1
1;Filamon;m;1
1;Filip-Petru;m;1
1;Filippos;m;1
1;Fin;m;1
1;Finian;m;1
1;Finja;m;1
1;Finn-Elias;m;1
1;Finnley;m;1
1;Fintan;m;1
1;Fjonn;m;1
1;Florentin;m;1
1;Florentino;m;1
1;Floris;m;1
1;Freddie;m;1
1;Frederic-Son;m;1
1;Frederic;m;1
1;Frederick;m;1
1;Frieder;m;1
1;Fritze;m;1
1;Furkan;m;1
1;Gad;m;1
1;Gaspard;m;1
1;Gavriel;m;1
1;Gentian;m;1
1;Georg;m;1
1;Gereon;m;1
1;German;m;1
1;Ghaith;m;1
1;Giacomo;m;1
1;Gianluca;m;1
1;Giftson;m;1
1;Gino;m;1
1;Girayhan;m;1
1;Glenn;m;1
1;Gunnar;m;1
1;Haakon;m;1
1;Haidar;m;1
1;Hakim;m;1
1;Halid;m;1
1;Hannibal;m;1
1;Hans;m;1
1;Hardy;m;1
1;Harry;m;1
1;Hayk;m;1
1;Hector;m;1
1;Hektor;m;1
1;Helge;m;1
1;Hendrick;m;1
1;Hendryk;m;1
1;Hilmir;m;1
1;Hussein;m;1
1;Ian;m;1
1;Igor;m;1
1;Ilai;m;1
1;Ilia;m;1
1;Ilios;m;1
1;Ilirian;m;1
1;Iliya;m;1
1;Ilja;m;1
1;Ilker;m;1
1;Iona-Iacov;m;1
1;Issa;m;1
1;Issam;m;1
1;Ivo;m;1
1;Jace;m;1
1;Jack;m;1
1;Jaco;m;1
1;Jake-Angel;m;1
1;Jakob-Friedrich;m;1
1;Jakob-Tom;m;1
1;Jalte;m;1
1;Jamal;m;1
1;Jamil;m;1
1;Janko;m;1
1;Janus;m;1
1;Janusz;m;1
1;Jari;m;1
1;Jarle;m;1
1;Jaron;m;1
1;Jarvis;m;1
1;Javi;m;1
1;Jax;m;1
1;Jayden;m;1
1;Jeremia;m;1
1;Jesaja;m;1
1;Jesko;m;1
1;Jesper;m;1
1;Jimmy;m;1
1;Jiyan;m;1
1;Joan;m;1
1;Joanthan;m;1
1;Joe;m;1
1;Joelle;m;1
1;Joen;m;1
1;Joko;m;1
1;Jonne;m;1
1;Joona;m;1
1;Joost;m;1
1;Jordan;m;1
1;Jori;m;1
1;Jorrit;m;1
1;Joscha;m;1
1;Joschka;m;1
1;Joschua;m;1
1;Josef;m;1
1;Josha;m;1
1;Josua;m;1
1;Jovel;m;1
1;Joé-Joél;m;1
1;Juli;m;1
1;Juri;m;1
1;Jusuf;m;1
1;Jérôme;m;1
1;Kadir;m;1
1;Kahraman;m;1
1;Karl-Teodoru;m;1
1;Keano;m;1
1;Kemal;m;1
1;Kenny;m;1
1;Kerem;m;1
1;Kevin;m;1
1;Khaled;m;1
1;Khalid;m;1
1;Khan;m;1
1;Khary;m;1
1;Khôi;m;1
1;Kianji;m;1
1;Kirill;m;1
1;Kiyan;m;1
1;Kjell;m;1
1;Kornél;m;1
1;Kostas;m;1
1;Ksawery;m;1
1;Kwame;m;1
1;Kyano;m;1
1;Kymani;m;1
1;Laith;m;1
1;Lario;m;1
1;Lars;m;1
1;Lassha;m;1
1;Laurens;m;1
1;Laurin;m;1
1;Lauro;m;1
1;Lazlo;m;1
1;Le;m;1
1;Leam;m;1
1;Leandro;m;1
1;Leandros;m;1
1;Leart;m;1
1;Lennox-Pepe;m;1
1;Leno;m;1
1;Leonardo;m;1
1;Leonardt;m;1
1;Leonas;m;1
1;Leone;m;1
1;Leonel;m;1
1;Leroy;m;1
1;Levi-Antonius;m;1
1;Leviano;m;1
1;Levon;m;1
1;Lewin-Adriano;m;1
1;Lewis;m;1
1;Leàn;m;1
1;León;m;1
1;Lias;m;1
1;Lil;m;1
1;Lios;m;1
1;Lloyd;m;1
1;Loran;m;1
1;Loris;m;1
1;Loui;m;1
1;Louis-Sven;m;1
1;Louk;m;1
1;Lounis;m;1
1;Luar;m;1
1;Luc;m;1
1;Luca-Alessio;m;1
1;Luca-Matteo;m;1
1;Lukes;m;1
1;Luno;m;1
1;Lupo;m;1
1;Lyas;m;1
1;Lyo-Finn;m;1
1;Lyon-Pascal;m;1
1;Lysander;m;1
1;Léo;m;1
1;Léon;m;1
1;Lê;m;1
1;Lùcio;m;1
1;Maanith;m;1
1;Madsen;m;1
1;Mael;m;1
1;Mahdi;m;1
1;Mahir;m;1
1;Maico;m;1
1;Makar;m;1
1;Maks;m;1
1;Maksim;m;1
1;Maksym;m;1
1;Malek;m;1
1;Maleo;m;1
1;Malique;m;1
1;Malon;m;1
1;Malou;m;1
1;Manuel;m;1
1;Marian;m;1
1;Mark;m;1
1;Marlón;m;1
1;Massimo;m;1
1;Matar;m;1
1;Matei;m;1
1;Mateusz;m;1
1;Matthew;m;1
1;Matvei;m;1
1;Matvey;m;1
1;Matvii;m;1
1;Mauro;m;1
1;Maximilian-Christian;m;1
1;Maximus;m;1
1;Maxwell;m;1
1;Maël;m;1
1;Mbombo;m;1
1;Mehdi;m;1
1;Merle;m;1
1;Merlin;m;1
1;Miguel;m;1
1;Mikael;m;1
1;Mikah;m;1
1;Mikail;m;1
1;Mikey;m;1
1;Miklas;m;1
1;Milan-Sebastian;m;1
1;Milean;m;1
1;Milijan;m;1
1;Milos;m;1
1;Miloud;m;1
1;Minowin;m;1
1;Miraç;m;1
1;Mirkan;m;1
1;Mirko;m;1
1;Mirza;m;1
1;Mischa;m;1
1;Mitja;m;1
1;Moe;m;1
1;Mohamed-Osman;m;1
1;Momme;m;1
1;Momo;m;1
1;Monty;m;1
1;Morten;m;1
1;Muwaffag;m;1
1;Mạnh;m;1
1;Nabil;m;1
1;Nalu;m;1
1;Nam;m;1
1;Nathaniel;m;1
1;Naveen;m;1
1;Nawras;m;1
1;Nelio-James;m;1
1;Nero;m;1
1;Nevis-Phil;m;1
1;Nevis;m;1
1;Newt;m;1
1;Nezir;m;1
1;Nhat;m;1
1;Nicholas;m;1
1;Niels;m;1
1;Niilo;m;1
1;Niko;m;1
1;Nikodem;m;1
1;Nikolai;m;1
1;Nikolaus;m;1
1;Nikoloz;m;1
1;Nila;m;1
1;Nilo;m;1
1;Nils;m;1
1;Nino-Kylian;m;1
1;Nio;m;1
1;Nischan;m;1
1;Noach;m;1
1;Noah-Elias;m;1
1;Noah-Joel;m;1
1;Nubaid;m;1
1;Ognjan;m;1
1;Oleh;m;1
1;Oliwier;m;1
1;Oreoluwa;m;1
1;Orhan;m;1
1;Orijus;m;1
1;Ottokar;m;1
1;Oumar;m;1
1;Paco;m;1
1;Pars;m;1
1;Parsa;m;1
1;Pascal;m;1
1;Paulius;m;1
1;Paulo;m;1
1;Pedro;m;1
1;Pepe-Elias;m;1
1;Phileas;m;1
1;Philippos;m;1
1;Phillip;m;1
1;Philo;m;1
1;Phu;m;1
1;Phuc;m;1
1;Pierre;m;1
1;Pitt;m;1
1;Pius;m;1
1;Praakrit;m;1
1;Prince;m;1
1;Qudamah;m;1
1;Raf;m;1
1;Raffael;m;1
1;Raimondo;m;1
1;Ramadan;m;1
1;Rami;m;1
1;Ramon;m;1
1;Ramses;m;1
1;Rašid;m;1
1;Remi;m;1
1;Reydar;m;1
1;Rico;m;1
1;Riyan;m;1
1;Roland;m;1
1;Romeo;m;1
1;Roméo;m;1
1;Ron;m;1
1;Rudi;m;1
1;Rudrav;m;1
1;Rumo;m;1
1;Rune;m;1
1;Rupert;m;1
1;Rémy;m;1
1;Sadin;m;1
1;Saif;m;1
1;Saleh;m;1
1;Sam;m;1
1;Samir;m;1
1;Samy;m;1
1;Santino;m;1
1;Sascha;m;1
1;Satori;m;1
1;Savva;m;1
1;Scherwan;m;1
1;Sergii;m;1
1;Seyedadrian;m;1
1;Shiyan;m;1
1;Sirio;m;1
1;Sky;m;1
1;Skyler;m;1
1;Slaven;m;1
1;Sonny;m;1
1;Soo-Ho;m;1
1;Soren;m;1
1;Stavya;m;1
1;Sten;m;1
1;Svante;m;1
1;Tafari;m;1
1;Taha;m;1
1;Taio;m;1
1;Talko;m;1
1;Tapani;m;1
1;Tarek;m;1
1;Tarje;m;1
1;Temuulen;m;1
1;Teo;m;1
1;Teodor;m;1
1;Thees;m;1
1;Theon;m;1
1;Thies;m;1
1;Thiên;m;1
1;Thorben;m;1
1;Tiago;m;1
1;Tibo;m;1
1;Tillmann;m;1
1;Timm;m;1
1;Timothé;m;1
1;Timur;m;1
1;Titus;m;1
1;Tiu;m;1
1;Toki;m;1
1;Tomek;m;1
1;Tommi;m;1
1;Tommy;m;1
1;Tomte;m;1
1;Tonny;m;1
1;Trieu;m;1
1;Tristan;m;1
1;Trong;m;1
1;Troyan;m;1
1;Tuan;m;1
1;Tudor;m;1
1;Tung;m;1
1;Tymoteusz;m;1
1;Ulrich;m;1
1;Ulysse;m;1
1;Umut;m;1
1;Unejs;m;1
1;Valentim;m;1
1;Vasilije;m;1
1;Vidar;m;1
1;Viggo;m;1
1;Vince;m;1
1;Việt;m;1
1;Wes;m;1
1;Willi;m;1
1;Willy;m;1
1;Wissam;m;1
1;Yakoub;m;1
1;Yaman;m;1
1;Yannick;m;1
1;Yano;m;1
1;Yasham;m;1
1;Yasin;m;1
1;Yiğit;m;1
1;Yule;m;1
1;Yunes;m;1
1;Yusuf;m;1
1;Yuuki;m;1
1;Yuvansh;m;1
1;Yuşa;m;1
1;Zacharias;m;1
1;Zainul;m;1
1;Zakavia;m;1
1;Zeder;m;1
1;Zedrik;m;1
1;Zenon;m;1
1;Étienne;m;1
1;Čiro;m;1
1;Đinh;m;1
1;Đăng;m;1
1;Đǎng;m;1
1;Ada;w;2
1;Adana;w;2
1;Adele;w;2
1;Adelke;w;2
1;Adely;w;2
1;Adriana;w;2
1;Afroditi;w;2
1;Agnes;w;2
1;Agudie;w;2
1;Agustina;w;2
1;Ahmad;w;2
1;Al-Zahra;w;2
1;Alana;w;2
1;Alea;w;2
1;Aleida;w;2
1;Aleksandrovna;w;2
1;Alessandra;w;2
1;Alexandra;w;2
1;Alexis;w;2
1;Alia;w;2
1;Alice;w;2
1;Alicja;w;2
1;Alina;w;2
1;Alison;w;2
1;Alita;w;2
1;Allie;w;2
1;Almheadi;w;2
1;Alyah;w;2
1;Alycia;w;2
1;Amaloa;w;2
1;Amanda;w;2
1;Amara;w;2
1;Amata;w;2
1;Amber;w;2
1;Amelie;w;2
1;Amilia;w;2
1;Amélie;w;2
1;Anais;w;2
1;Angela;w;2
1;Angelina;w;2
1;Ania;w;2
1;Anita;w;2
1;Annabella;w;2
1;Annabelle;w;2
1;Anne;w;2
1;Annemarie;w;2
1;Annett;w;2
1;Anouk;w;2
1;Antonella;w;2
1;Apolonia;w;2
1;Ashot;w;2
1;Assia;w;2
1;Auma;w;2
1;Aurelia;w;2
1;Ayla;w;2
1;Ayten;w;2
1;Azhar;w;2
1;Bekzod;w;2
1;Bianca;w;2
1;Billyale;w;2
1;Bohdanìvna;w;2
1;Borisovna;w;2
1;Brianna;w;2
1;Brigitt;w;2
1;Brithany;w;2
1;Bảo;w;2
1;Calea;w;2
1;Cami;w;2
1;Carlie;w;2
1;Catalina;w;2
1;Catherine;w;2
1;Celina;w;2
1;Celine;w;2
1;Chatun;w;2
1;Chi;w;2
1;Christothea;w;2
1;Châu;w;2
1;Cili;w;2
1;Cindy;w;2
1;Claire;w;2
1;Clementine;w;2
1;Cleo;w;2
1;Cléo;w;2
1;Coco;w;2
1;Cosima;w;2
1;Cynthia;w;2
1;Cát;w;2
1;Cäcilie;w;2
1;Cécile;w;2
1;Dalia;w;2
1;Daniela;w;2
1;Dea;w;2
1;Deneve;w;2
1;Denise;w;2
1;Denisovna;w;2
1;Devi;w;2
1;Dmitrievna;w;2
1;Dmytrìvna;w;2
1;Dorothee;w;2
1;Dorothée;w;2
1;Dua;w;2
1;Duale;w;2
1;Dunja;w;2
1;Ekia;w;2
1;Ela;w;2
1;Elaine;w;2
1;Elana;w;2
1;Elara;w;2
1;Elektra;w;2
1;Elena;w;2
1;Elenie;w;2
1;Elenore;w;2
1;Elfie;w;2
1;Elin;w;2
1;Elinn;w;2
1;Elisabeta;w;2
1;Elisabezh;w;2
1;Elisabteh;w;2
1;Eliza;w;2
1;Elizabeth;w;2
1;Elli;w;2
1;Eloise;w;2
1;Elonie;w;2
1;Elora;w;2
1;Elouise;w;2
1;Elsbeth;w;2
1;Eléa;w;2
1;Emem;w;2
1;Emily;w;2
1;Emine;w;2
1;Emmi;w;2
1;Emy;w;2
1;Enie;w;2
1;Enne;w;2
1;Eremija;w;2
1;Erika;w;2
1;Erna;w;2
1;Ernest;w;2
1;Eva;w;2
1;Evelyn;w;2
1;Evodia;w;2
1;Ezra;w;2
1;Fabiana;w;2
1;Faith;w;2
1;Fatima;w;2
1;Felia;w;2
1;Fey;w;2
1;Filipa;w;2
1;Filippa;w;2
1;Fine;w;2
1;Finya;w;2
1;Fiona;w;2
1;Firdevs;w;2
1;Firá;w;2
1;Flocke;w;2
1;Floralie;w;2
1;Florentina;w;2
1;Fria;w;2
1;Fritzi;w;2
1;Fátima;w;2
1;Georgiana;w;2
1;Gesa;w;2
1;Gia;w;2
1;Ginny;w;2
1;Gisela;w;2
1;Halina;w;2
1;Hanna;w;2
1;Hayley;w;2
1;Hazel;w;2
1;Heidelinde;w;2
1;Heike;w;2
1;Helga;w;2
1;Hendrike;w;2
1;Henrietta;w;2
1;Hertha;w;2
1;Hilde;w;2
1;Hina;w;2
1;Hira;w;2
1;Hope;w;2
1;Hoàng;w;2
1;Huang;w;2
1;Hubertina;w;2
1;Hà;w;2
1;Ibidun;w;2
1;Ifeoma;w;2
1;Igorevna;w;2
1;Ildikó;w;2
1;Ilinichna;w;2
1;Ilse;w;2
1;Ina;w;2
1;Inkeri;w;2
1;Irma;w;2
1;Isabel;w;2
1;Isabell;w;2
1;Islam;w;2
1;Ivanova;w;2
1;Ivanìvna;w;2
1;Ivy;w;2
1;Jalolovna;w;2
1;Jane;w;2
1;Jang;w;2
1;Jani;w;2
1;Jasmine;w;2
1;Jayda;w;2
1;Jean;w;2
1;Jennifer;w;2
1;Jihan;w;2
1;Jinx;w;2
1;Joann;w;2
1;Joanna;w;2
1;Joanne;w;2
1;Joelina;w;2
1;Jolien;w;2
1;Jonna;w;2
1;Jorinde;w;2
1;Josefina;w;2
1;Josephin;w;2
1;Joshua;w;2
1;Jozsef;w;2
1;Juana;w;2
1;Julina;w;2
1;June;w;2
1;Juni;w;2
1;Kalea;w;2
1;Karicia;w;2
1;Karla;w;2
1;Karlotta;w;2
1;Karsta;w;2
1;Katalina;w;2
1;Katarina;w;2
1;Kathleen;w;2
1;Katrin;w;2
1;Kenfack;w;2
1;Kenzy;w;2
1;Khalea;w;2
1;Khánh;w;2
1;Kiwi;w;2
1;Käthe;w;2
1;Laerke;w;2
1;Lavise;w;2
1;Layal;w;2
1;Leeja;w;2
1;Leia;w;2
1;Lenya;w;2
1;Leonore;w;2
1;Levi;w;2
1;Lia;w;2
1;Liana;w;2
1;Lidia;w;2
1;Liesbeth;w;2
1;Lilli;w;2
1;Lilly;w;2
1;Lind;w;2
1;Linh;w;2
1;Linna;w;2
1;Linnet;w;2
1;Lisa;w;2
1;Lisann;w;2
1;Livia;w;2
1;Liya;w;2
1;Liyah;w;2
1;Lizbeth;w;2
1;Lois;w;2
1;Loki;w;2
1;Loreen;w;2
1;Lorelai;w;2
1;Loreley;w;2
1;Lotte;w;2
1;Lovis;w;2
1;Lucie;w;2
1;Lucía;w;2
1;Ludovica;w;2
1;Luis;w;2
1;Lulu;w;2
1;Luzia;w;2
1;Lwowna;w;2
1;Lydia;w;2
1;Lê;w;2
1;Mabella;w;2
1;Madison;w;2
1;Madita;w;2
1;Mae;w;2
1;Mai;w;2
1;Maira;w;2
1;Mala;w;2
1;Malak;w;2
1;Malayena;w;2
1;Malena;w;2
1;Malin;w;2
1;Manner;w;2
1;Manuela;w;2
1;Mar;w;2
1;Marah;w;2
1;Margaret;w;2
1;Margaux;w;2
1;Margret;w;2
1;Marianne;w;2
1;Marica;w;2
1;Mariechen;w;2
1;Marieke;w;2
1;Mariela;w;2
1;Marielle;w;2
1;Marika;w;2
1;Marike;w;2
