anzahl;vorname;geschlecht;position
2;Noé;m;2
2;Nuh;m;2
2;Oleksandrovič;m;2
2;Oskar;m;2
2;Pepe;m;2
2;Phoenix;m;2
2;Rahman;m;2
2;Ramírez;m;2
2;Raphael;m;2
2;Ray;m;2
2;Rolf;m;2
2;Romeo;m;2
2;Rong;m;2
2;Rudi;m;2
2;Selim;m;2
2;Sergìjovič;m;2
2;Tamer;m;2
2;Till;m;2
2;Tino;m;2
2;Umut;m;2
2;Veli;m;2
2;Walter;m;2
2;William;m;2
2;Yunus;m;2
2;Zayn;m;2
2;Ömer;m;2
2;Elisabeth;w;3
2;Erika;w;3
2;Felice;w;3
2;Franziska;w;3
2;Ida;w;3
2;Johanna;w;3
2;Lucia;w;3
2;Luise;w;3
2;Margareta;w;3
2;Mercedes;w;3
2;Petronella;w;3
2;Rosa;w;3
2;Ruth;w;3
2;Susanne;w;3
2;Adem;m;3
2;Albert;m;3
2;Benjamin;m;3
2;Carl;m;3
2;Christian;m;3
2;Ferdinand;m;3
2;Gerhard;m;3
2;Heinrich;m;3
2;Horst;m;3
2;Joseph;m;3
2;Lee;m;3
2;Maria;m;3
2;Max;m;3
2;Nikolaus;m;3
2;Peter;m;3
2;Wilhelm;m;3
2;Maria;w;4
1;Aaliya;w;1
1;Aaliyah-Joleen;w;1
1;Aayra;w;1
1;Abigail;w;1
1;Adaja;w;1
1;Adama;w;1
1;Adelina,;w;1
1;Adelya;w;1
1;Adina;w;1
1;Adji;w;1
1;Adwoa;w;1
1;Aelia;w;1
1;Aeonya;w;1
1;Afra;w;1
1;Agata;w;1
1;Aila;w;1
1;Aileen;w;1
1;Aissatou;w;1
1;Aisyah;w;1
1;Aiyana;w;1
1;Ajse;w;1
1;Aksa;w;1
1;Alaa;w;1
1;Alayah;w;1
1;Alba;w;1
1;Aleksandra;w;1
1;Alena-Leonie;w;1
1;Alena;w;1
1;Alessia;w;1
1;Alexia-Maria;w;1
1;Alexia;w;1
1;Alice-Ayun;w;1
1;Aline;w;1
1;Alisha;w;1
1;Alisya;w;1
1;Alix;w;1
1;Allegra;w;1
1;Alliya;w;1
1;Almira;w;1
1;Aloia;w;1
1;Alyson;w;1
1;Amaia;w;1
1;Amal;w;1
1;Ambla;w;1
1;Ambra;w;1
1;Amie;w;1
1;Amila;w;1
1;Amine;w;1
1;Amora;w;1
1;Amra;w;1
1;Amrei;w;1
1;Amrita;w;1
1;Anabia;w;1
1;Anahita;w;1
1;Anastazja;w;1
1;Andriana;w;1
1;Aneka;w;1
1;Anelia;w;1
1;Angela;w;1
1;Angelina;w;1
1;Anina;w;1
1;Anizah;w;1
1;Anja;w;1
1;Annabella;w;1
1;Anne;w;1
1;Annemarie;w;1
1;Anni;w;1
1;Anuuk;w;1
1;Anvika;w;1
1;Aos;w;1
1;Aquarius;w;1
1;Aradhya;w;1
1;Ari;w;1
1;Ariadne;w;1
1;Arilea;w;1
1;Arjuna;w;1
1;Arnella;w;1
1;Aruna;w;1
1;Aryaa;w;1
1;Aseel;w;1
1;Aselmira;w;1
1;Asena;w;1
1;Asenat;w;1
1;Asia;w;1
1;Asimina;w;1
1;Aslı;w;1
1;Assiya;w;1
1;Atara;w;1
1;Atina;w;1
1;Augusta;w;1
1;Auguste;w;1
1;Ava-Ega;w;1
1;Avelie;w;1
1;Avyanna;w;1
1;Awelia;w;1
1;Ayan;w;1
1;Aylâ;w;1
1;Ayna;w;1
1;Ayra;w;1
1;Aysima;w;1
1;Ayzal;w;1
1;Ayşenur;w;1
1;Ayșe;w;1
1;Aza;w;1
1;Azari;w;1
1;Azemina;w;1
1;Aziza;w;1
1;Aïko;w;1
1;Bailey;w;1
1;Barin;w;1
1;Beatrix;w;1
1;Behiye;w;1
1;Bella;w;1
1;Bente;w;1
1;Berfin;w;1
1;Beriwan;w;1
1;Berta;w;1
1;Birce;w;1
1;Bisan;w;1
1;Bitania;w;1
1;Blessing;w;1
1;Bonnie;w;1
1;Bora;w;1
1;Brianna;w;1
1;Brya;w;1
1;Cali;w;1
1;Calia;w;1
1;Camille;w;1
1;Candace;w;1
1;Cataleya-Maria;w;1
1;Caterina;w;1
1;Cato;w;1
1;Cecilia;w;1
1;Celeste;w;1
1;Cemre;w;1
1;Charlie;w;1
1;Charlott;w;1
1;Chenoa;w;1
1;Cheyenne;w;1
1;Chiamaka;w;1
1;Ciara;w;1
1;Cilia;w;1
1;Clementine;w;1
1;Cleo-Luise;w;1
1;Cléo-Zendaya;w;1
1;Coco;w;1
1;Conceicao;w;1
1;Cáit;w;1
1;Dafni;w;1
1;Dahlia;w;1
1;Dalal;w;1
1;Dalya;w;1
1;Dana;w;1
1;Daniela;w;1
1;Dara;w;1
1;Darlène;w;1
1;Darya;w;1
1;Dea;w;1
1;Deborah;w;1
1;Delayna;w;1
1;Delfina;w;1
1;Dena;w;1
1;Destinay;w;1
1;Dijana;w;1
1;Dila;w;1
1;Dilara;w;1
1;Dilay;w;1
1;Dilşa;w;1
1;Diyara;w;1
1;Dominika;w;1
1;Dora;w;1
1;Dorothea;w;1
1;Douaa;w;1
1;Dunia;w;1
1;Dunya;w;1
1;Dylan;w;1
1;Dyuti;w;1
1;Eda;w;1
1;Effie;w;1
1;Ekhlas;w;1
1;Elaa;w;1
1;Elaf;w;1
1;Elain;w;1
1;Elanur;w;1
1;Elena-Robin;w;1
1;Elene;w;1
1;Eleonore;w;1
1;Eliana;w;1
1;Elida;w;1
1;Elife;w;1
1;Elionora;w;1
1;Elisse;w;1
1;Eliya;w;1
1;Eliyaa;w;1
1;Elizabeth;w;1
1;Elizaveta;w;1
1;Eljesa;w;1
1;Ellen;w;1
1;Elli;w;1
1;Ellin;w;1
1;Elly;w;1
1;Eloa;w;1
1;Elodie;w;1
1;Elouise;w;1
1;Elsa;w;1
1;Else;w;1
1;Elvira;w;1
1;Elyana;w;1
1;Elyn;w;1
1;Elza;w;1
1;Ema;w;1
1;Embla;w;1
1;Emelie;w;1
1;Emi;w;1
1;Emiliia;w;1
1;Emilija;w;1
1;Emine;w;1
1;Emmanuelle;w;1
1;Emmy;w;1
1;Engla;w;1
1;Enia;w;1
1;Enid;w;1
1;Enie;w;1
1;Ennie;w;1
1;Enola;w;1
1;Erin;w;1
1;Erva;w;1
1;Esila;w;1
1;Esmanur;w;1
1;Esmeralda;w;1
1;Esperanza;w;1
1;Esra;w;1
1;Estelita;w;1
1;Estelle;w;1
1;Estera-Elisa;w;1
1;Estor;w;1
1;Estrella;w;1
1;Etinosa;w;1
1;Evelin-Mari;w;1
1;Evelin;w;1
1;Evi;w;1
1;Evia;w;1
1;Evin;w;1
1;Ewa;w;1
1;Eyleen;w;1
1;Eysan;w;1
1;Fabienne;w;1
1;Faiza-Jennifer;w;1
1;Fatema;w;1
1;Faten;w;1
1;Fenix;w;1
1;Feride;w;1
1;Ferun;w;1
1;Fey;w;1
1;Filine;w;1
1;Filippa;w;1
1;Filippia;w;1
1;Filomena;w;1
1;Fin;w;1
1;Fine;w;1
1;Flavia;w;1
1;Fleur;w;1
1;Flore;w;1
1;Frances;w;1
1;Franka;w;1
1;Franziska;w;1
1;Freja;w;1
1;Freyja;w;1
1;Frida-Marleen;w;1
1;Gaia;w;1
1;Gali;w;1
1;Georgina;w;1
1;Gesa;w;1
1;Gia;w;1
1;Gilda;w;1
1;Gioia;w;1
1;Golda;w;1
1;Grace;w;1
1;Grigorina;w;1
1;Güldehan;w;1
1;Gülsüm;w;1
1;Güneş;w;1
1;Hadya;w;1
1;Hafsa;w;1
1;Halidath;w;1
1;Halime;w;1
1;Hamdia;w;1
1;Hania;w;1
1;Hanin;w;1
1;Hanna-Aisha;w;1
1;Hannan;w;1
1;Hanne;w;1
1;Harley;w;1
1;Hasna;w;1
1;Hatidza;w;1
1;Hava;w;1
1;Hawraa;w;1
1;Hayley;w;1
1;Heather;w;1
1;Hedda;w;1
1;Helen;w;1
1;Helin;w;1
1;Henrietta;w;1
1;Hera;w;1
1;Hermine;w;1
1;Hermína;w;1
1;Hiam;w;1
1;Hilda;w;1
1;Hildegard;w;1
1;Hilla;w;1
1;Himanshi;w;1
1;Hira-Deniz;w;1
1;Hla;w;1
1;Holly;w;1
1;Hosanna;w;1
1;Ia;w;1
1;Iara;w;1
1;Iasmina-Nicoleta;w;1
1;Idil;w;1
1;Iga;w;1
1;Ilaaf;w;1
1;Ilaf;w;1
1;Ilaria;w;1
1;Ileyna;w;1
1;Ilham;w;1
1;Ilvi;w;1
1;Ilvy;w;1
1;Inanna;w;1
1;Inci;w;1
1;Indira;w;1
1;Inshirah;w;1
1;Inssaf;w;1
1;Iolani;w;1
1;Ipek;w;1
1;Isa;w;1
1;Isabel;w;1
1;Islam;w;1
1;Isra;w;1
1;Iva-Bella;w;1
1;Ivy;w;1
1;Iylaf;w;1
1;Izabella;w;1
1;Işıl;w;1
1;İlay;w;1
1;Jade;w;1
1;Janina;w;1
1;Jasna;w;1
1;Jelena;w;1
1;Jenin;w;1
1;Jolin;w;1
1;Jolla;w;1
1;Jona;w;1
1;Jora;w;1
1;Jory;w;1
1;Josefa;w;1
1;Josefin;w;1
1;Josefine;w;1
1;Joy;w;1
1;Joyce;w;1
1;Juli;w;1
1;Julianna;w;1
1;Julieta;w;1
1;Julika;w;1
1;Julina;w;1
1;Jumana;w;1
1;June;w;1
1;Junessa;w;1
1;Junia;w;1
1;Junie;w;1
1;Kailani;w;1
1;Kaja;w;1
1;Kalia;w;1
1;Kami;w;1
1;Kara;w;1
1;Karin;w;1
1;Karina;w;1
1;Karli;w;1
1;Katalea;w;1
1;Katharina;w;1
1;Katja;w;1
1;Kaukab;w;1
1;Kauthar;w;1
1;Kavya;w;1
1;Kayan;w;1
1;Kayla;w;1
1;Kayra;w;1
1;Kenza;w;1
1;Kerstin;w;1
1;Khaanitat;w;1
1;Khadidja;w;1
1;Khadidjath;w;1
1;Khadija;w;1
1;Khadra;w;1
1;Kiara;w;1
1;Kinara;w;1
1;Kiriakh;w;1
1;Kiriana;w;1
1;Kirsten;w;1
1;Klaudia;w;1
1;Klea;w;1
1;Kleo;w;1
1;Kotone;w;1
1;Krishna;w;1
1;Lale;w;1
1;Lamara;w;1
1;Lamis;w;1
1;Lani-Malou;w;1
1;Larin;w;1
1;Larisa;w;1
1;Latifa;w;1
1;Laura-Sofie;w;1
1;Leah-Michelle;w;1
1;Leonia;w;1
1;Leonita;w;1
1;Leonora;w;1
1;Leonore;w;1
1;Lettie;w;1
1;Leya;w;1
1;Leyana;w;1
1;Liah;w;1
1;Liane;w;1
1;Libby;w;1
1;Libi;w;1
1;Lida;w;1
1;Lidia;w;1
1;Lieke;w;1
1;Lija;w;1
1;Lilav;w;1
1;Lilian;w;1
1;Lilièn-Lucia;w;1
1;Lilliana;w;1
1;Lillit;w;1
1;Lillith;w;1
1;Lilya-Frieda;w;1
1;Lilya;w;1
1;Lima;w;1
1;Linda;w;1
1;Linde;w;1
1;Linna;w;1
1;Linnéa;w;1
1;Liora;w;1
1;Lisa-Samira;w;1
1;Lisann;w;1
1;Lisbeth;w;1
1;Lise;w;1
1;Liska;w;1
1;Lisleen;w;1
1;Liya-Su;w;1
1;Liyan;w;1
1;Liz;w;1
1;Loaloa;w;1
1;Lore;w;1
1;Loreen;w;1
1;Lorena;w;1
1;Lori;w;1
1;Lorin;w;1
1;Lorna;w;1
1;Lotje;w;1
1;Lotti;w;1
1;Loujain;w;1
1;Louka;w;1
1;Louna;w;1
1;Lovin;w;1
1;Lua;w;1
1;Lubabah;w;1
1;Lucija;w;1
1;Lucrezia;w;1
1;Lulua;w;1
1;Luna-Jolie;w;1
1;Lupa;w;1
1;Luzie;w;1
1;Lya;w;1
1;Lyan;w;1
1;Lydia;w;1
1;Lyja;w;1
1;Lyn;w;1
1;Lívia;w;1
1;Lėja;w;1
1;Maameyaa;w;1
1;Macy;w;1
1;Madina;w;1
1;Madison;w;1
1;Maelle;w;1
1;Mafalda;w;1
1;Magnolia;w;1
1;Maha;w;1
1;Maham;w;1
1;Mahira;w;1
1;Mahnoor;w;1
1;Mahsa;w;1
1;Maid;w;1
1;Maira;w;1
1;Maita;w;1
1;Maite;w;1
1;Mala;w;1
1;Malenia;w;1
1;Malia-Rosalie;w;1
1;Maliyah-Hannah;w;1
1;Malvine;w;1
1;Manal;w;1
1;Manila;w;1
1;Mara-Elisabeta;w;1
1;Margot;w;1
1;Marianna;w;1
1;Marielle;w;1
1;Marilou;w;1
1;Marine;w;1
1;Mariya;w;1
1;Mariyah;w;1
1;Marle;w;1
1;Marleen;w;1
1;Marley;w;1
1;Marlies;w;1
1;Marlous;w;1
1;Martina;w;1
1;Mary;w;1
1;Maryam;w;1
1;Masal-Sare;w;1
1;Mathilde;w;1
1;Matthea;w;1
1;Maxime;w;1
1;Maxine;w;1
1;Mayada;w;1
1;Maylin;w;1
1;Mayssane;w;1
1;Mazeedah;w;1
1;Mea;w;1
1;Meda;w;1
1;Medine;w;1
1;Meena;w;1
1;Mei;w;1
1;Melanie;w;1
1;Meley;w;1
1;Meliah;w;1
1;Melin;w;1
1;Melisa;w;1
1;Melorin;w;1
1;Meraaya;w;1
1;Merel;w;1
1;Meret;w;1
1;Merijem;w;1
1;Meryemsare;w;1
1;Metta;w;1
1;Meva;w;1
1;Meyra;w;1
1;Meyyara;w;1
1;Miela;w;1
1;Mihra;w;1
1;Mija;w;1
1;Mika;w;1
1;Mila-Sofia;w;1
1;Milla;w;1
1;Millie;w;1
1;Milou;w;1
1;Milya;w;1
1;Minha;w;1
1;Minu;w;1
1;Miquela;w;1
1;Mira-Liliana;w;1
1;Mirabel;w;1
1;Mirabella;w;1
1;Miral;w;1
1;Mirel;w;1
1;Mirela;w;1
1;Mishka;w;1
1;Mislina;w;1
1;Mito;w;1
1;Mitzi;w;1
1;Mizzi;w;1
1;Moena;w;1
1;Mohana;w;1
1;Momo;w;1
1;Moussou;w;1
1;Moya;w;1
1;Muctat;w;1
1;Muna;w;1
1;Nabila;w;1
1;Nada;w;1
1;Nadja;w;1
1;Nahla;w;1
1;Naima;w;1
1;Nakshatra;w;1
1;Nalani;w;1
1;Naomi-Maria;w;1
1;Narin;w;1
1;Nastya;w;1
1;Natalie;w;1
1;Nataly;w;1
1;Nava;w;1
1;Navya;w;1
1;Nawèl;w;1
1;Naïma;w;1
1;Nefes;w;1
1;Nelia;w;1
1;Neliyah;w;1
1;Nellie;w;1
1;Nelly-Lou;w;1
1;Nelyah;w;1
1;Neomi;w;1
1;Nerea;w;1
1;Neyla-Havva;w;1
1;Nia;w;1
1;Nicola;w;1
1;Nicole;w;1
1;Nida;w;1
1;Nike;w;1
1;Nikolija;w;1
1;Nil;w;1
1;Niralin;w;1
1;Nivin;w;1
1;Nivitha;w;1
1;Noela;w;1
1;Noga;w;1
1;Nola;w;1
1;Nolana;w;1
1;Noor;w;1
1;Nori;w;1
1;Nouhaila;w;1
1;Noémi;w;1
1;Nsroma;w;1
1;Nur;w;1
1;Nursena;w;1
1;Nusayba;w;1
1;Nutsa;w;1
1;Névea;w;1
1;Ofelia;w;1
1;Okikiola;w;1
1;Olympia;w;1
1;Ona;w;1
1;Ophelie;w;1
1;Otilia;w;1
1;Paloma;w;1
1;Paola;w;1
1;Paquin;w;1
1;Patricia;w;1
1;Pera;w;1
1;Philomena;w;1
1;Phílíne;w;1
1;Pia-Marie;w;1
1;Pina;w;1
1;Pinar;w;1
1;Pinelopi;w;1
1;Polly;w;1
1;Praxedes;w;1
1;Prisca;w;1
1;Progress;w;1
1;Qiyamah;w;1
1;Raja;w;1
1;Raphaela;w;1
1;Rateel;w;1
1;Ravza;w;1
1;Ray;w;1
1;Raya;w;1
1;Raïssatou;w;1
1;Reina;w;1
1;Rejna;w;1
1;Renate;w;1
1;Ria-Mathilda;w;1
1;Ria;w;1
1;Ridley;w;1
1;Rihana;w;1
1;Rika;w;1
1;Rinnapat;w;1
1;Rojen;w;1
1;Romi;w;1
1;Rona;w;1
1;Rosalya;w;1
1;Rose;w;1
1;Roukaya;w;1
1;Roxy;w;1
1;Rozelin;w;1
1;Rubi;w;1
1;Rubina;w;1
1;Rumi;w;1
1;Ruqayya;w;1
1;Ruscha;w;1
1;Ruth;w;1
1;Rya;w;1
1;Rüya;w;1
1;Saanvi;w;1
1;Sadiah;w;1
1;Safa;w;1
1;Sahana;w;1
1;Sahra;w;1
1;Sai;w;1
1;Saida;w;1
1;Saira;w;1
1;Salma;w;1
1;Samanta;w;1
1;Samara;w;1
1;Samira;w;1
1;Sana;w;1
1;Sanae;w;1
1;Sanna;w;1
1;Sansa;w;1
1;Sarafina;w;1
1;Sarajka;w;1
1;Sare;w;1
1;Sari;w;1
1;Saskia;w;1
1;Saya;w;1
1;Selinay;w;1
1;Sendi;w;1
1;Senta;w;1
1;Sesilia;w;1
1;Setayesh;w;1
1;Sevde;w;1
1;Shaghaf;w;1
1;Sham;w;1
1;Shana;w;1
1;Shanaya;w;1
1;Shaya;w;1
1;Shaza;w;1
1;Shelby;w;1
1;Shirin;w;1
1;Shloka;w;1
1;Siara;w;1
1;Siberia;w;1
1;Sidelya;w;1
1;Sidra;w;1
1;Siham;w;1
1;Silja;w;1
1;Silvia;w;1
1;Skadi;w;1
1;Smiljana;w;1
1;Sofya;w;1
1;Sohra;w;1
1;Soli;w;1
1;Solomia;w;1
1;Somea;w;1
1;Sona;w;1
1;Sonia;w;1
1;Sonja;w;1
1;Soraya;w;1
1;Sreshta;w;1
1;Stefanie;w;1
1;Stephanie;w;1
1;Sunay;w;1
1;Sunja;w;1
1;Sunna;w;1
1;Surya;w;1
1;Sümeyye;w;1
1;Sıla;w;1
1;Tabea;w;1
1;Taja;w;1
1;Tala;w;1
1;Taline;w;1
1;Taliyah;w;1
1;Talya;w;1
1;Tanal;w;1
1;Tasija;w;1
1;Tasneem;w;1
1;Tayma;w;1
1;Tayra;w;1
1;Theda;w;1
1;Theia;w;1
1;Therezita;w;1
1;Thessa;w;1
1;Thiên;w;1
1;Thái;w;1
1;Théa;w;1
1;Tiamat;w;1
1;Tida;w;1
1;Tilly;w;1
1;Tina;w;1
1;Tiril;w;1
1;Tollen;w;1
1;Tomke;w;1
1;Torvi;w;1
1;Toula;w;1
1;Tove;w;1
1;Troja;w;1
1;Tuya;w;1
1;Tyama;w;1
1;Uma;w;1
1;Umai;w;1
1;Una;w;1
1;Uwayemwen;w;1
1;Vala;w;1
1;Valea;w;1
1;Valérie;w;1
1;Velina;w;1
1;Veronika;w;1
1;Vignette;w;1
1;Vika;w;1
1;Viktoriia;w;1
1;Viola;w;1
1;Viva;w;1
1;Viviana;w;1
1;Vivien;w;1
1;Vivienne;w;1
1;Viyolet;w;1
1;Wafaa;w;1
1;Wanja;w;1
1;Wiktoria;w;1
1;Wilhelmine;w;1
1;Xinyi;w;1
1;Xoshawist;w;1
1;Yafa;w;1
1;Yasemin;w;1
1;Yasmeen;w;1
1;Yasna;w;1
1;Yaël;w;1
1;Ylvie;w;1
1;Yuma;w;1
1;Yunna;w;1
1;Yunona;w;1
1;Yuris;w;1
1;Yüsra;w;1
1;Zafirah;w;1
1;Zahra;w;1
1;Zahraa;w;1
1;Zaynab;w;1
1;Zaïa-Azra;w;1
1;Zehra;w;1
1;Zeinab;w;1
1;Zejnep;w;1
1;Zemi;w;1
1;Zerya;w;1
1;Zeyneb;w;1
1;Zhixia;w;1
1;Zima;w;1
1;Zina;w;1
1;Zofia;w;1
1;Zoha;w;1
1;Zoja;w;1
1;Zoraver;w;1
1;Zunda;w;1
1;Zuri;w;1
1;Zuza;w;1
1;Ánh;w;1
1;Élodie;w;1
1;Aadhyan;m;1
1;Aahaan;m;1
1;Abd;m;1
1;Abdulmalik;m;1
1;Abdulmoeez;m;1
1;Abdulrahman;m;1
1;Abdurrahman;m;1
1;Abed;m;1
1;Abir;m;1
1;Adham;m;1
1;Adhi;m;1
1;Adin;m;1
1;Adis;m;1
1;Adom;m;1
1;Adonis;m;1
1;Adrijan;m;1
1;Advay;m;1
1;Afan;m;1
1;Aian-Giovani;m;1
1;Aiden-Joel;m;1
1;Ajan;m;1
1;Ajuno;m;1
1;Akash;m;1
1;Alain;m;1
1;Alamir;m;1
1;Alastair;m;1
1;Alaydin;m;1
1;Alaz;m;1
1;Aldin;m;1
1;Aldo;m;1
1;Alec;m;1
1;Aleksander;m;1
1;Alen;m;1
1;Alessandro;m;1
1;Alessio;m;1
1;Alfred;m;1
1;Alif;m;1
1;Alihan;m;1
1;Aliyan;m;1
1;Alişir;m;1
1;Alonso;m;1
1;Alpha;m;1
1;Alvar;m;1
1;Alvaro;m;1
1;Alvi;m;1
1;Alvise;m;1
1;Aly-Aldar;m;1
1;Amadeu;m;1
1;Amadeus;m;1
1;Amalio;m;1
1;Amari;m;1
1;Amien;m;1
1;Amino-Ayaz;m;1
1;Amir-Ionut;m;1
1;Amirabbas;m;1
1;Amjad;m;1
1;Ammo;m;1
1;Amon;m;1
1;An;m;1
1;Anaru;m;1
1;Anastasios;m;1
1;Andrzej;m;1
1;Angelo;m;1
1;Aniel;m;1
1;Anis;m;1
1;Ansar;m;1
1;Anselm;m;1
1;Antonin;m;1
1;Antonio-Montana;m;1
1;Antu;m;1
1;Aramis;m;1
1;Archer;m;1
1;Arda;m;1
1;Aria;m;1
1;Arian-Maxim;m;1
1;Arie-Leib;m;1
1;Arion;m;1
1;Arius;m;1
1;Arman;m;1
1;Aron-Marcu;m;1
1;Arseni;m;1
1;Arshiyan;m;1
1;Artem;m;1
1;Artjom;m;1
1;Artur;m;1
1;Arturo;m;1
1;Arvin;m;1
1;Arya;m;1
1;Asem;m;1
1;Ash;m;1
1;Asser;m;1
1;Ata;m;1
1;Atakan;m;1
1;Atharva;m;1
1;Atnatiewos;m;1
1;Attila;m;1
1;Aurelian;m;1
1;Auri;m;1
1;Aurik;m;1
1;Avi;m;1
1;Aviyan;m;1
1;Avriel;m;1
1;Avyaan;m;1
1;Awaz;m;1
1;Awia;m;1
1;Aws;m;1
1;Axel;m;1
1;Ayas;m;1
1;Ayat;m;1
1;Aybars;m;1
1;Ayberk;m;1
1;Aydin-David;m;1
1;Ayhan;m;1
1;Ayoub;m;1
1;Ayyub;m;1
1;Azad;m;1
1;Azem;m;1
1;Aziz;m;1
1;Bakı;m;1
1;Baldur;m;1
1;Balthasar;m;1
1;Barlas;m;1
1;Barsam;m;1
1;Basil;m;1
1;Basim;m;1
1;Batu;m;1
1;Bele;m;1
1;Bene;m;1
1;Bengt;m;1
1;Benjamín;m;1
1;Bennett;m;1
1;Bento;m;1
1;Berat;m;1
1;Berk;m;1
1;Bernard;m;1
1;Beşir;m;1
1;Bjarne;m;1
1;Bobby;m;1
1;Bogdan;m;1
1;Bohdan;m;1
1;Borislav;m;1
1;Borna;m;1
1;Borris;m;1
1;Bosse;m;1
1;Bowen;m;1
1;Brian;m;1
1;Brient;m;1
1;Bulut;m;1
1;Burak;m;1
1;Calito;m;1
1;Camillo;m;1
1;Camilo;m;1
1;Candide;m;1
1;Casimir;m;1
1;Caspian;m;1
1;Castiel;m;1
1;Cato;m;1
1;Cayo;m;1
1;Celil;m;1
1;Cezar;m;1
1;Chaim;m;1
1;Chavín;m;1
1;Cheng;m;1
1;Chenshuo;m;1
1;Chico;m;1
1;Chidera;m;1
1;Chris;m;1
1;Christian;m;1
1;Christos;m;1
1;Ciaran;m;1
1;Coa;m;1
1;Coby;m;1
1;Collin;m;1
1;Colton;m;1
1;Conal;m;1
1;Connor;m;1
1;Conrad;m;1
1;Dailen;m;1
1;Damijan;m;1
1;Damir;m;1
1;Damon;m;1
1;Daniel-Eliazar;m;1
1;Daniele;m;1
1;Danyal;m;1
1;Danyel;m;1
1;Dara;m;1
1;Darian;m;1
1;Dario;m;1
1;Darko;m;1
1;Daryan;m;1
1;David-Dumitru;m;1
1;Dawid;m;1
1;Dawood;m;1
1;Deen;m;1
1;Dejan;m;1
1;Denayi;m;1
1;Dev;m;1
1;Deven;m;1
1;Devrim;m;1
1;Deylan;m;1
1;Dhruv;m;1
1;Dimitrios;m;1
1;Dior;m;1
1;Dition;m;1
1;Diyan;m;1
1;Diyar;m;1
1;Djibrail;m;1
1;Dorian;m;1
1;Doruk;m;1
1;Doğa;m;1
1;Duhan;m;1
1;Dzan;m;1
1;Ebu;m;1
1;Edin;m;1
1;Edison;m;1
1;Edo;m;1
1;Edoardo;m;1
1;Eduard;m;1
1;Edvard;m;1
1;Edward;m;1
1;Edy;m;1
1;Efraim;m;1
1;Ege;m;1
1;Egon;m;1
1;Eik;m;1
1;Ekaksh;m;1
1;Elan;m;1
1;Elano;m;1
1;Elham;m;1
1;Eliam;m;1
1;Eliar;m;1
1;Elijas;m;1
1;Elino;m;1
1;Elio-Noel;m;1
1;Elisian;m;1
1;Elisio;m;1
1;Eliya;m;1
1;Eliyas;m;1
1;Elwin;m;1
1;Elyar;m;1
1;Elyesa;m;1
1;Emanuele;m;1
1;Emmanuel;m;1
1;Endre;m;1
1;Eno;m;1
1;Enrico;m;1
1;Enyeto;m;1
1;Enyn;m;1
1;Eray;m;1
1;Erdem;m;1
1;Erfan;m;1
1;Eric;m;1
1;Erich;m;1
1;Ertuğrul;m;1
1;Eugenio;m;1
1;Eyad;m;1
1;Eyan;m;1
1;Eylef;m;1
1;Eyyub;m;1
1;Eyyüb;m;1
1;Eñaut;m;1
1;Fabio;m;1
1;Fahed;m;1
1;Fali;m;1
1;Fallou;m;1
1;Fanilo;m;1
1;Fankam;m;1
1;Faran-Leon;m;1
1;Felian;m;1
1;Fhim;m;1
1;Filippo;m;1
1;Filît;m;1
1;Fin;m;1
1;Findus;m;1
1;Finnik;m;1
1;Finnius;m;1
1;Fionn;m;1
1;Firat;m;1
1;Florin;m;1
1;Flóki;m;1
1;Forat;m;1
1;Francis;m;1
1;Francisco;m;1
1;Fred;m;1
1;Freddie;m;1
1;Frede;m;1
1;Frederico;m;1
1;Frej;m;1
1;Frido;m;1
1;Frieder;m;1
1;Furkan;m;1
1;Gabriel-Noel;m;1
1;Gabryel;m;1
1;Ganesha;m;1
1;Gasim;m;1
1;Gaël;m;1
1;Ghaleb;m;1
1;Ghassan;m;1
1;Giacomo;m;1
1;Giannino;m;1
1;Gisbert;m;1
1;Giulio;m;1
1;Gleb;m;1
1;Gregorio;m;1
1;Gustavo;m;1
1;Gústaf;m;1
1;Hadi-Mahmoud;m;1
1;Haktan;m;1
1;Halid;m;1
1;Hamdin;m;1
1;Hamid;m;1
1;Hamsa;m;1
1;Hannes;m;1
1;Hans;m;1
1;Harrison;m;1
1;Harry;m;1
1;Hasan;m;1
1;Hedi;m;1
1;Hektor;m;1
1;Hendrik;m;1
1;Henrick;m;1
1;Henryk;m;1
1;Hewad;m;1
1;Hilko;m;1
1;Hiram-Aleister;m;1
1;Hoshyar;m;1
1;Hurairah;m;1
1;Hưng;m;1
1;Iacov;m;1
1;Ianis-Ioan;m;1
1;Ibon;m;1
1;Icaro;m;1
1;Ihsan;m;1
1;Ikenna;m;1
1;Ilias;m;1
1;Ilija;m;1
1;Ilya;m;1
1;Imad;m;1
1;Immi;m;1
1;Inti;m;1
1;Ioannis;m;1
1;Ireoluwa;m;1
1;Isaiah;m;1
1;Isidor;m;1
1;Ismail;m;1
1;Ismaël;m;1
1;Issam;m;1
1;Ivo;m;1
1;Iyad;m;1
1;Izaan;m;1
1;İbrahim;m;1
1;İlyas;m;1
1;Jabril;m;1
1;Jack;m;1
1;Jade;m;1
1;Jairus;m;1
1;Jaki;m;1
1;Jakov;m;1
1;Jalaluddin;m;1
1;Jamie;m;1
1;Janek;m;1
1;Janne;m;1
1;Jannick;m;1
1;Jannik;m;1
1;Janno;m;1
1;Jano;m;1
1;Jarik;m;1
1;Jarne;m;1
1;Jaro;m;1
1;Jaspar;m;1
