anzahl;vorname;geschlecht;position
1;Liselotte;w;1
1;Lonie;w;1
1;Lore;w;1
1;Loretta;w;1
1;Lori;w;1
1;Lorin;w;1
1;Lorraine-Valea;w;1
1;Lotty;w;1
1;Louisa;w;1
1;Louna;w;1
1;Lowri;w;1
1;Luana;w;1
1;Luca;w;1
1;Luella;w;1
1;Lumi;w;1
1;Lyly;w;1
1;Lyna;w;1
1;Lyne;w;1
1;Lynette;w;1
1;Lê;w;1
1;Líf;w;1
1;Mabella;w;1
1;Mabinty;w;1
1;Macie;w;1
1;Madeleine;w;1
1;Madison;w;1
1;Madita;w;1
1;Madlyn;w;1
1;Magdalena;w;1
1;Mahmut;w;1
1;Maia;w;1
1;Maike;w;1
1;Malia-Jolie;w;1
1;Malia-Mirica;w;1
1;Maliya;w;1
1;Malvine;w;1
1;Manila;w;1
1;Manissa;w;1
1;Marelia;w;1
1;Margarete;w;1
1;Margo;w;1
1;Mariel;w;1
1;Mariella;w;1
1;Marisol;w;1
1;Marissa;w;1
1;Mark;w;1
1;Marla;w;1
1;Marleen;w;1
1;Marlen;w;1
1;Marlie;w;1
1;Marlies;w;1
1;Marwa;w;1
1;Masal;w;1
1;Mathea;w;1
1;Matilde;w;1
1;Maximiliane;w;1
1;Maylin;w;1
1;Mayumi;w;1
1;Maïmouna;w;1
1;Meliha;w;1
1;Melika;w;1
1;Melisa;w;1
1;Merve-Hazal;w;1
1;Meryem;w;1
1;Meya;w;1
1;Mi-Lena;w;1
1;Mia-Sophie;w;1
1;Micae;w;1
1;Michelle;w;1
1;Mie;w;1
1;Mieke;w;1
1;Mihrisah;w;1
1;Miley-Cathleen;w;1
1;Miley;w;1
1;Milina;w;1
1;Milla;w;1
1;Miluk;w;1
1;Mimi;w;1
1;Min;w;1
1;Mina-Aline;w;1
1;Minerva;w;1
1;Minu;w;1
1;Miray;w;1
1;Mirey;w;1
1;Miroslava;w;1
1;Momo;w;1
1;Mona;w;1
1;Monika;w;1
1;Muriel;w;1
1;Myra;w;1
1;Méabh;w;1
1;Mỹ;w;1
1;Nadia;w;1
1;Nadine;w;1
1;Naika;w;1
1;Naima;w;1
1;Nala;w;1
1;Nalani;w;1
1;Nalin;w;1
1;Nalini;w;1
1;Nalu;w;1
1;Nami;w;1
1;Nara;w;1
1;Nastya;w;1
1;Natali;w;1
1;Natalie-Selene;w;1
1;Natalie;w;1
1;Naveena;w;1
1;Navleen;w;1
1;Naélie;w;1
1;Nea;w;1
1;Nela;w;1
1;Nele-Julie;w;1
1;Nelli;w;1
1;Nelly;w;1
1;Nesrin;w;1
1;Nevia;w;1
1;Nevine;w;1
1;Nia;w;1
1;Ninù;w;1
1;Noa;w;1
1;Nora-Sophie;w;1
1;Norah;w;1
1;Nori;w;1
1;Norina;w;1
1;Norma;w;1
1;Novalie;w;1
1;Nur;w;1
1;Ohenewaa;w;1
1;Olli;w;1
1;Ona;w;1
1;Oona;w;1
1;Osahenrhunmwen;w;1
1;Osariemen;w;1
1;Oury;w;1
1;Pala;w;1
1;Panthea;w;1
1;Penelope;w;1
1;Petra;w;1
1;Phibie;w;1
1;Philia;w;1
1;Phoebe-Rey;w;1
1;Phoenix;w;1
1;Pippa;w;1
1;Rabiatou;w;1
1;Rahel;w;1
1;Rahil;w;1
1;Rana;w;1
1;Raya;w;1
1;Rayana;w;1
1;Rebecca;w;1
1;Reiyah;w;1
1;Rhea;w;1
1;Ria;w;1
1;Rieke;w;1
1;Rike;w;1
1;River;w;1
1;Roja;w;1
1;Rojda;w;1
1;Roksana;w;1
1;Romi;w;1
1;Ronja;w;1
1;Rosie;w;1
1;Rozalina;w;1
1;Rumi;w;1
1;Runa;w;1
1;Ruth;w;1
1;Ruyi;w;1
1;Sadan;w;1
1;Sadie;w;1
1;Sahana;w;1
1;Sally;w;1
1;Salome;w;1
1;Samira;w;1
1;Samita;w;1
1;Samrithi;w;1
1;San;w;1
1;Sariye;w;1
1;Saya;w;1
1;Scarlett;w;1
1;Sedef;w;1
1;Selena;w;1
1;Selima;w;1
1;Selin;w;1
1;Selina;w;1
1;Setare;w;1
1;Shahana;w;1
1;Shelby;w;1
1;Sienna;w;1
1;Sierra;w;1
1;Sigi;w;1
1;Sina;w;1
1;Sohaa;w;1
1;Soheila;w;1
1;Sole;w;1
1;Solea;w;1
1;Solomia;w;1
1;Somi;w;1
1;Sophia-Madlen;w;1
1;Sora;w;1
1;Suri;w;1
1;Suvi;w;1
1;Taghrid;w;1
1;Tako;w;1
1;Takyiwaa;w;1
1;Talia;w;1
1;Taliah;w;1
1;Talida;w;1
1;Talvi;w;1
1;Tanvi;w;1
1;Tarja;w;1
1;Tejiri;w;1
1;Teona;w;1
1;Teresa;w;1
1;Thalea;w;1
1;Thalia;w;1
1;Thalya;w;1
1;Thao;w;1
1;Thea-Marie;w;1
1;Thelma;w;1
1;Themis;w;1
1;Theresina-Emilia;w;1
1;Thien;w;1
1;Thu;w;1
1;Thuy;w;1
1;Thúy;w;1
1;Tilly;w;1
1;Tina;w;1
1;Tonia;w;1
1;Torvi;w;1
1;Trisha;w;1
1;Trà;w;1
1;Tuba;w;1
1;Tue;w;1
1;Tuệ;w;1
1;Tú;w;1
1;Valencia;w;1
1;Valerie;w;1
1;Vanessa;w;1
1;Varvara;w;1
1;Vasilivna;w;1
1;Vayenna;w;1
1;Vega-Zohar;w;1
1;Vera;w;1
1;Verena;w;1
1;Vhari;w;1
1;Vivien;w;1
1;Wendo;w;1
1;Weyda;w;1
1;Wiebke;w;1
1;Wilhelmina;w;1
1;Willma;w;1
1;Xenia;w;1
1;Xuan;w;1
1;Xulbahar;w;1
1;Yaa;w;1
1;Yaara;w;1
1;Yabsra;w;1
1;Yael;w;1
1;Yafa;w;1
1;Yalina;w;1
1;Yamina;w;1
1;Yanara;w;1
1;Yella;w;1
1;Ylenia;w;1
1;Ylva;w;1
1;Zahlee;w;1
1;Zaina;w;1
1;Zainab;w;1
1;Zara;w;1
1;Zeinabou;w;1
1;Zerin;w;1
1;Zeyneb;w;1
1;Zoi;w;1
1;Zola;w;1
1;Zoraya;w;1
1;Zübeyde;w;1
1;Züleyha;w;1
1;Ása;w;1
1;Abdallah;m;1
1;Abir;m;1
1;Abolfazl;m;1
1;Ace;m;1
1;Adeoluwa;m;1
1;Adrijan;m;1
1;Adrián;m;1
1;Agit;m;1
1;Ahmet;m;1
1;Aidan;m;1
1;Aiven;m;1
1;Ajan;m;1
1;Ajax;m;1
1;Ajay;m;1
1;Alarik;m;1
1;Albian;m;1
1;Alejandro;m;1
1;Alek;m;1
1;Aleksander;m;1
1;Aleksej;m;1
1;Alexandre;m;1
1;Alexandru;m;1
1;Alexey;m;1
1;Alexis;m;1
1;Alfie;m;1
1;Alfred;m;1
1;Ali;m;1
1;Almir;m;1
1;Aloys;m;1
1;Alparslan;m;1
1;Alvin;m;1
1;Amadeo;m;1
1;Amani;m;1
1;Amaël;m;1
1;Amelio;m;1
1;Amias;m;1
1;Amiel;m;1
1;Amil;m;1
1;Amin;m;1
1;Amir;m;1
1;Amirabbas;m;1
1;Amon;m;1
1;Anastasia;m;1
1;Andreas;m;1
1;Andy;m;1
1;Angel;m;1
1;Anh;m;1
1;Ansar;m;1
1;Antoine;m;1
1;Anu;m;1
1;Anuk;m;1
1;Aras;m;1
1;Arda;m;1
1;Ares;m;1
1;Ari;m;1
1;Aric;m;1
1;Ariel;m;1
1;Arien;m;1
1;Arik;m;1
1;Ario;m;1
1;Arion;m;1
1;Arkan;m;1
1;Arken;m;1
1;Arlo;m;1
1;Arman;m;1
1;Armen;m;1
1;Artan;m;1
1;Arthur-Alexander;m;1
1;Arvin;m;1
1;Arwil;m;1
1;Ateș;m;1
1;Atriyu;m;1
1;Aurelian;m;1
1;Aureliano;m;1
1;Aurin;m;1
1;Aviel;m;1
1;Ayansh;m;1
1;Ayas;m;1
1;Ayden-Liam;m;1
1;Ayhan;m;1
1;Ayub;m;1
1;Azan;m;1
1;Aziel;m;1
1;Aziz;m;1
1;Bakhytzhan;m;1
1;Baladji;m;1
1;Bao;m;1
1;Baran;m;1
1;Baron;m;1
1;Barron;m;1
1;Basta;m;1
1;Bayemeg;m;1
1;Belenus;m;1
1;Bene;m;1
1;Benedikt;m;1
1;Benett;m;1
1;Benito;m;1
1;Bennet;m;1
1;Bennett;m;1
1;Benny;m;1
1;Bente;m;1
1;Berkay;m;1
1;Biko;m;1
1;Birk;m;1
1;Bjarki;m;1
1;Blian;m;1
1;Bo;m;1
1;Bob;m;1
1;Bodi;m;1
1;Bon;m;1
1;Borislav;m;1
1;Boubacar;m;1
1;Braxton;m;1
1;Brian;m;1
1;Burak;m;1
1;Bünyamin;m;1
1;Cabrera;m;1
1;Calvin;m;1
1;Camilo;m;1
1;Cao;m;1
1;Carter;m;1
1;Casey;m;1
1;Cavalli;m;1
1;Cedrik-Ean;m;1
1;Charleston;m;1
1;Chris;m;1
1;Civan;m;1
1;Claas;m;1
1;Collin;m;1
1;Cornelius;m;1
1;Corrin;m;1
1;Cristiano;m;1
1;Csotne;m;1
1;Dagaz;m;1
1;Dalyan;m;1
1;Daniil;m;1
1;Danil;m;1
1;Dario;m;1
1;Daris;m;1
1;Darius;m;1
1;Davi;m;1
1;Davud;m;1
1;Davyd;m;1
1;Dawid;m;1
1;Deni;m;1
1;Denny;m;1
1;Derek;m;1
1;Devlin;m;1
1;Diego;m;1
1;Dimitar;m;1
1;Diyar;m;1
1;Domin;m;1
1;Dorian;m;1
1;Dorince;m;1
1;Duc;m;1
1;Dylan-Diego;m;1
1;Dương;m;1
1;Ebunoluwa;m;1
1;Ecki;m;1
1;Eddie;m;1
1;Eddy;m;1
1;Edem;m;1
1;Edin;m;1
1;Edmund;m;1
1;Edoghogho;m;1
1;Eeli;m;1
1;Ekaksh;m;1
1;Ekin;m;1
1;Elia;m;1
1;Eliah;m;1
1;Eliel;m;1
1;Elijan;m;1
1;Elin;m;1
1;Elio;m;1
1;Elior;m;1
1;Elrik;m;1
1;Elvin;m;1
1;Elyesa;m;1
1;Emanuele;m;1
1;Emilio-Alexis;m;1
1;Emilio-Jayden;m;1
1;Emilius;m;1
1;Emmett;m;1
1;Emre;m;1
1;Ensar;m;1
1;Ernest;m;1
1;Ervin;m;1
1;Erwin-Ingmar;m;1
1;Eskil;m;1
1;Ethan;m;1
1;Ezra;m;1
1;Faizan;m;1
1;Fatih;m;1
1;Felix-Filou;m;1
1;Fenrir;m;1
1;Ferhat;m;1
1;Feri;m;1
1;Ferris;m;1
1;Fidel;m;1
1;Filippos-Ioannis;m;1
1;Finley-Lucien;m;1
1;Finnian;m;1
1;Fionn;m;1
1;Flynn;m;1
1;Forest;m;1
1;Frederick;m;1
1;Fridolin;m;1
1;Friedemann;m;1
1;Fritz-Kjell;m;1
1;Fynn-Louis;m;1
1;Gabriele;m;1
1;Gael;m;1
1;Gaspard;m;1
1;Gaston;m;1
1;Gent;m;1
1;Georgios;m;1
1;Ghaleb;m;1
1;Ghazi;m;1
1;Gia-Minh;m;1
1;Gian;m;1
1;Gregor;m;1
1;Hadi;m;1
1;Haidar;m;1
1;Halis;m;1
1;Hamdan;m;1
1;Hannes;m;1
1;Hans;m;1
1;Haruki;m;1
1;Harvey;m;1
1;Harvi;m;1
1;Henoch;m;1
1;Hoàng;m;1
1;Hubert;m;1
1;Huy;m;1
1;Hüseyin;m;1
1;Ian;m;1
1;Idris;m;1
1;Ignacy;m;1
1;Ikenna;m;1
1;Ilia;m;1
1;Ilian;m;1
1;Ilias;m;1
1;Ilirian;m;1
1;Iljas;m;1
1;Ilyas-Can;m;1
1;Imad;m;1
1;Iman;m;1
1;Imanullah;m;1
1;Isa;m;1
1;Ishaq;m;1
1;Ismail;m;1
1;Ivan;m;1
1;Izet;m;1
1;Jack;m;1
1;Jaco;m;1
1;Jad;m;1
1;Jake;m;1
1;Jakub;m;1
1;Jalte;m;1
1;Jamie;m;1
1;Jan-Henrik;m;1
1;Janik;m;1
1;Janne;m;1
1;Jannes;m;1
1;Janosch;m;1
1;Janosh;m;1
1;Janu;m;1
1;Jaska;m;1
1;Jaxson;m;1
1;Jay;m;1
1;Jaydon;m;1
1;Jazeb;m;1
1;Jean-Matti;m;1
1;Jenz;m;1
1;Jeremia;m;1
1;Jesper;m;1
1;Jesse;m;1
1;Jimmy;m;1
1;Joah;m;1
1;Johan;m;1
1;Jon;m;1
1;Jonah-Maxim;m;1
1;Jonatan;m;1
1;Jonathán;m;1
1;Jordan;m;1
1;Joschua;m;1
1;Joseph;m;1
1;Josha;m;1
1;Joél;m;1
1;Jude;m;1
1;Jules;m;1
1;Julien;m;1
1;Junis;m;1
1;Juris;m;1
1;Kaami;m;1
1;Kaeto;m;1
1;Kai;m;1
1;Kaio;m;1
1;Kajo;m;1
1;Kaleo;m;1
1;Kallyan;m;1
1;Kalyxx;m;1
1;Karam;m;1
1;Karan;m;1
1;Karik;m;1
1;Karl-Georg;m;1
1;Karl-Heinz;m;1
1;Karl-Ludwig;m;1
1;Kasim;m;1
1;Kaspar;m;1
1;Kasper;m;1
1;Kayo;m;1
1;Kemal;m;1
1;Ken;m;1
1;Kenan;m;1
1;Keon;m;1
1;Khalil;m;1
1;Kim;m;1
1;Kit;m;1
1;Kito;m;1
1;Kiwanji;m;1
1;Kiyan;m;1
1;Kobe;m;1
1;Kolia;m;1
1;Konrad;m;1
1;Kosta;m;1
1;Koto;m;1
1;Kuzma;m;1
1;Kylian;m;1
1;Lainey;m;1
1;Laron;m;1
1;Laurin;m;1
1;Layal;m;1
1;Le;m;1
1;Ledion;m;1
1;Leeuw;m;1
1;Leevin;m;1
1;Lejf;m;1
1;Lemmy;m;1
1;Lennie;m;1
1;Lennis;m;1
1;Leontin;m;1
1;Lev;m;1
1;Levy;m;1
1;León;m;1
1;Lia;m;1
1;Liam-Laif;m;1
1;Lias;m;1
1;Liborio;m;1
1;Liewen;m;1
1;Lijan;m;1
1;Liko;m;1
1;Lionel;m;1
1;Liopold;m;1
1;Lior;m;1
1;Locian;m;1
1;Logan;m;1
1;Lorenzo;m;1
1;Lorian;m;1
1;Lorik;m;1
1;Loris;m;1
1;Lounis;m;1
1;Luan-Amir;m;1
1;Lucian;m;1
1;Lucius;m;1
1;Ludvik;m;1
1;Luiz;m;1
1;Lumin;m;1
1;Lutz;m;1
1;Luàn;m;1
1;Lyo;m;1
1;Léo;m;1
1;Léon;m;1
1;Lönne;m;1
1;Mahir;m;1
1;Mailo-Miles;m;1
1;Maksim;m;1
1;Malik-Hasan;m;1
1;Malino;m;1
1;Mannix;m;1
1;Manuel;m;1
1;Marek;m;1
1;Mario;m;1
1;Maris;m;1
1;Marlo;m;1
1;Marlon-Emilio;m;1
1;Marvin;m;1
1;Mason;m;1
1;Matej;m;1
1;Mateu;m;1
1;Matheo-Flynn;m;1
1;Mathias;m;1
1;Mathis;m;1
1;Matice;m;1
1;Mattia;m;1
1;Matvej;m;1
1;Matvey;m;1
1;Matvii;m;1
1;Matwij;m;1
1;Mayar;m;1
1;Maytie;m;1
1;Mehmet;m;1
1;Meo;m;1
1;Mete;m;1
1;Mica;m;1
1;Micah;m;1
1;Michail;m;1
1;Mihail;m;1
1;Mikail;m;1
1;Miko;m;1
1;Milan-Elió;m;1
1;Milow-Alexander;m;1
1;Mina;m;1
1;Mino;m;1
1;Minou;m;1
1;Mir;m;1
1;Miraç;m;1
1;Mirhat;m;1
1;Miro;m;1
1;Mirza;m;1
1;Misha;m;1
1;Mitja;m;1
1;Mohammed;m;1
1;Moise;m;1
1;Moses;m;1
1;Moss;m;1
1;Mouhamed;m;1
1;Muhammadyasin;m;1
1;Mustafa;m;1
1;Myles;m;1
1;Mátiyász;m;1
1;Nael;m;1
1;Naelo;m;1
1;Nagem;m;1
1;Nali;m;1
1;Nam;m;1
1;Narvik;m;1
1;Natanim;m;1
1;Nate;m;1
1;Nawid;m;1
1;Naél;m;1
1;Naïm;m;1
1;Nehir;m;1
1;Nero;m;1
1;Nhất;m;1
1;Nhật;m;1
1;Niclas;m;1
1;Nicolai;m;1
1;Nicolás;m;1
1;Nik;m;1
1;Nikita;m;1
1;Niko;m;1
1;Nilas;m;1
1;Nilo;m;1
1;Nilus;m;1
1;Nimar;m;1
1;Nio;m;1
1;Noa;m;1
1;Noah-Finnlay;m;1
1;Noam;m;1
1;Noan;m;1
1;Noar;m;1
1;Noemi;m;1
1;Nolan;m;1
1;Norman;m;1
1;Nouri;m;1
1;Noé;m;1
1;Nuga;m;1
1;Oday;m;1
1;Odin;m;1
1;Olav;m;1
1;Oleksandr;m;1
1;Omar;m;1
1;Onno;m;1
1;Orhan;m;1
1;Orkan;m;1
1;Oscar-Dominique;m;1
1;Otilius;m;1
1;Otis;m;1
1;Ozan;m;1
1;Panagiotis;m;1
1;Pau;m;1
1;Peri;m;1
1;Pete-Matteo;m;1
1;Petr;m;1
1;Phan;m;1
1;Phoenix;m;1
1;Poyraz-Ali;m;1
1;Quang;m;1
1;Quentin;m;1
1;Quirin;m;1
1;Raban;m;1
1;Ragnar;m;1
1;Rahfi;m;1
1;Raik;m;1
1;Raja;m;1
1;Ramin;m;1
1;Ramsey;m;1
1;Raphaèl;m;1
1;Rayan;m;1
1;Rayo;m;1
1;Rayyan;m;1
1;Remo;m;1
1;Resül;m;1
1;Riad;m;1
1;Rian;m;1
1;Rico;m;1
1;Riyan;m;1
1;Riyansh;m;1
1;Rizwanullah;m;1
1;Roan;m;1
1;Rohat;m;1
1;Rojat;m;1
1;Roque;m;1
1;Roy;m;1
1;Royken;m;1
1;Rufus;m;1
1;Rul;m;1
1;Ruven;m;1
1;Rémy;m;1
1;Salaar;m;1
1;Sammy;m;1
1;Sanad;m;1
1;Sandro;m;1
1;Santiago;m;1
1;Sergio;m;1
1;Simon;m;1
1;Slawa;m;1
1;Soah;m;1
1;Sol;m;1
1;Soren;m;1
1;Soufian;m;1
1;Stepan;m;1
1;Steven;m;1
1;Subhan;m;1
1;Tai;m;1
1;Taim;m;1
1;Taio;m;1
1;Tajo;m;1
1;Talal;m;1
1;Tamim;m;1
1;Tamo;m;1
1;Tano;m;1
1;Tapio;m;1
1;Tarek;m;1
1;Tau;m;1
1;Tavi;m;1
1;Tayam;m;1
1;Tayo;m;1
1;Theodore;m;1
1;Thilo;m;1
1;Thomá;m;1
1;Thorin;m;1
1;Thái;m;1
1;Théo;m;1
1;Tiago;m;1
1;Timofey;m;1
1;Timon;m;1
1;Timotei;m;1
1;Timur;m;1
1;Timurcan;m;1
1;Timuçin;m;1
1;Tjelle;m;1
1;Tommy;m;1
1;Tristan;m;1
1;Trần;m;1
1;Tyam;m;1
1;Tyon;m;1
1;Tyson;m;1
1;Tytus;m;1
1;Unik;m;1
1;Uraz;m;1
1;Usman;m;1
1;Valerian;m;1
1;Valerio;m;1
1;Veli;m;1
1;Verkia;m;1
1;Victor;m;1
1;Vigo;m;1
1;Vin;m;1
1;Vitali;m;1
1;Vladislav;m;1
1;Vo;m;1
1;Văn;m;1
1;Vư;m;1
1;Walid-Hassan;m;1
1;Wanja;m;1
1;Wilhelm;m;1
1;Willem;m;1
1;Win;m;1
1;Wolfgang;m;1
1;Wren;m;1
1;Wunibert;m;1
1;Wyn;m;1
1;Xaver;m;1
1;Yacine-Malik;m;1
1;Yaman;m;1
1;Yaqub;m;1
1;Yaro;m;1
1;Yaron;m;1
1;Yassin-Nevio;m;1
1;Yassin;m;1
1;Yaw;m;1
1;Yehya;m;1
1;Yigit;m;1
1;Yiğit;m;1
1;Yona;m;1
1;Yonas;m;1
1;Yoram;m;1
1;Yorin;m;1
1;Yousef;m;1
1;Youssuf;m;1
1;Yuli;m;1
1;Yunes;m;1
1;Yunus;m;1
1;Yuto;m;1
1;Yvar;m;1
1;Zac;m;1
1;Zahar;m;1
1;Zaid;m;1
1;Zakariya;m;1
1;Zayyan;m;1
1;Zephir;m;1
1;Zeyd;m;1
1;Zion;m;1
1;Zubery;m;1
1;Çınar;m;1
1;Émile;m;1
1;Ömer;m;1
1;Đinh;m;1
1;Đăng;m;1
1;Abdullah;w;2
1;Abena;w;2
1;Agata;w;2
1;Aileen;w;2
1;Akoto;w;2
1;Akramovna;w;2
1;Alaa;w;2
1;Albertine;w;2
1;Alex;w;2
1;Ali;w;2
1;Alicia;w;2
1;Alix;w;2
1;Almerinda;w;2
1;Althea;w;2
1;Alya;w;2
1;Amaia;w;2
1;Amaja;w;2
1;Amalia;w;2
1;Amalie;w;2
1;Amanda;w;2
1;Amaya;w;2
1;Amea;w;2
1;Amelia;w;2
1;Amina;w;2
1;Anatol'evna;w;2
1;Andrea;w;2
1;Andreevna;w;2
1;Angelika;w;2
1;Ann-Marie;w;2
1;Ann;w;2
1;Annabelle;w;2
1;Annelie;w;2
1;Annette;w;2
1;Annika;w;2
1;Anoushka;w;2
1;Anrike;w;2
1;Antonovna;w;2
1;Ariella;w;2
1;Artemis;w;2
1;Artemìvna;w;2
1;Arturovna;w;2
1;Arwen;w;2
1;Aslanovna;w;2
1;Asta;w;2
1;Asya;w;2
1;Augustine;w;2
1;Aureli;w;2
1;Aurelia;w;2
1;Avelina;w;2
1;Awan;w;2
1;Ayla;w;2
1;Azra;w;2
1;Babett;w;2
1;Bang;w;2
1;Begaiym;w;2
1;Beyza;w;2
1;Bilquees;w;2
1;Birgit;w;2
1;Breeanna;w;2
1;Caitlyn;w;2
1;Camilla;w;2
1;Camille;w;2
1;Carina;w;2
1;Carly;w;2
1;Carmen;w;2
1;Caroline;w;2
1;Casey;w;2
1;Cat;w;2
1;Celestine;w;2
1;Chaell;w;2
1;Chalyn;w;2
1;Charlie;w;2
1;Charlott;w;2
1;Charlotta;w;2
1;Chau;w;2
1;Chen;w;2
1;Chimdaalu;w;2
1;Chizaram;w;2
1;Chloé;w;2
1;Christiane;w;2
1;Christin;w;2
1;Cinta;w;2
1;Clara;w;2
1;Coco;w;2
1;Colette;w;2
1;Cécile;w;2
1;Dajan;w;2
1;Daniyarkyzy;w;2
1;Dilan;w;2
1;Dilay;w;2
1;Diyanova;w;2
1;Diễm;w;2
1;Djiminga;w;2
1;Dmitrivna;w;2
1;Dongmo;w;2
1;Doreen;w;2
1;Doris;w;2
1;Dorota;w;2
1;Dramé;w;2
1;Dzejla;w;2
1;Dương;w;2
1;Ecrin;w;2
1;Edda;w;2
1;Eden;w;2
1;Editha;w;2
1;Eena;w;2
1;Elaine;w;2
1;Eleonora;w;2
1;Elfie;w;2
1;Elidi;w;2
1;Elif;w;2
1;Elin;w;2
1;Ellen;w;2
1;Eloise;w;2
1;Elva;w;2
1;Elwire;w;2
1;Emillia;w;2
1;Emmy;w;2
1;Erika;w;2
1;Ernestine;w;2
1;Esmé;w;2
1;Evelin;w;2
1;Eveline;w;2
1;Evgenia;w;2
1;Ewaoluwa;w;2
1;Fabienne;w;2
1;Fabiola;w;2
1;Fan;w;2
1;Fatema;w;2
1;Fati;w;2
1;Fatma;w;2
1;Felice;w;2
1;Felicitas;w;2
1;Felina;w;2
1;Felize;w;2
1;Feodora;w;2
1;Ferkhondah;w;2
1;Fey;w;2
1;Fiene;w;2
1;Filomena;w;2
1;Filumena;w;2
1;Fiona;w;2
1;Firenze;w;2
1;Florence;w;2
1;Franka;w;2
1;Frederika;w;2
1;Frederike;w;2
1;Frencine;w;2
1;Frida-Lucia;w;2
1;Frida;w;2
1;Fridolina;w;2
1;Gabriele;w;2
1;Georgia;w;2
1;Gerda;w;2
1;Ghide;w;2
1;Glibovna;w;2
1;Grazia;w;2
1;Gretel;w;2
1;Gureum;w;2
1;Hana;w;2
1;Hania;w;2
1;Hannelore;w;2
1;Hanzi;w;2
1;Havva;w;2
1;Hayal;w;2
1;Hazal;w;2
1;Heidrun;w;2
1;Helen;w;2
1;Helvi;w;2
1;Hermina;w;2
1;Hermine;w;2
1;Herta;w;2
1;Hilde;w;2
1;Holly;w;2
1;Hoài;w;2
1;Hyusein;w;2
1;Hân;w;2
1;Hümeyra;w;2
1;Ibrahim;w;2
1;Ifeoluwa;w;2
1;Inaya;w;2
1;Inesa;w;2
1;Ingrid;w;2
1;Irma;w;2
1;Irmgard;w;2
1;Isabel;w;2
1;Isabell;w;2
1;Isabelle;w;2
1;Isatu;w;2
1;Isla;w;2
1;Jada;w;2
1;Jaime;w;2
1;Janett;w;2
1;Janika;w;2
1;Jasmina;w;2
1;Jasna;w;2
1;Jaylin;w;2
1;Jedi;w;2
1;Jelica;w;2
1;Jin;w;2
1;Jodelle;w;2
1;Jolie;w;2
1;Jolien;w;2
1;Joline;w;2
1;Josefin;w;2
1;Jua;w;2
1;Juli-Ann;w;2
1;Juliana;w;2
1;Julienne;w;2
1;July;w;2
1;June;w;2
1;Jutta;w;2
1;Kamilia;w;2
1;Kapseu;w;2
1;Kari;w;2
1;Karin;w;2
1;Kataleya;w;2
1;Katarina;w;2
1;Kathrin;w;2
1;Kaur;w;2
1;Kekeli;w;2
1;Kendra;w;2
1;Khalat;w;2
1;Kiara;w;2
1;Kira;w;2
1;Kiều;w;2
1;Klara;w;2
1;Konstanze;w;2
1;Korotoum;w;2
1;Kristeva;w;2
1;La'ren;w;2
1;Lauren;w;2
1;Lene;w;2
1;Leonora;w;2
1;Leonore;w;2
1;Leopoldine;w;2
1;Letícia;w;2
1;Levia;w;2
1;Leya;w;2
1;Li;w;2
1;Liana;w;2
1;Lianne;w;2
1;Liese;w;2
1;Lika;w;2
1;Lilia;w;2
1;Liliana;w;2
1;Lilith;w;2
1;Lilliana;w;2
1;Lilly;w;2
1;Lilo;w;2
1;Lilou;w;2
1;Lilu;w;2
1;Lily;w;2
1;Lin;w;2
1;Lina;w;2
1;Linda;w;2
1;Linnéa;w;2
1;Liv;w;2
1;Liviana;w;2
1;Liya;w;2
1;Liyah;w;2
1;Loona;w;2
1;Lore;w;2
1;Lorelei;w;2
1;Lorîn;w;2
1;Louice;w;2
1;Love;w;2
1;Lovi;w;2
1;Lucía;w;2
1;Lumi;w;2
1;Luzia;w;2
1;Ly;w;2
1;Lynn;w;2
1;Lyra;w;2
1;Lys;w;2
1;Lörchen;w;2
1;Mae;w;2
1;Magdalene;w;2
1;Mailen;w;2
1;Maja;w;2
1;Majella;w;2
1;Makaela;w;2
1;Maksymìvna;w;2
1;Malena;w;2
1;Malin;w;2
1;Malis;w;2
1;Malu;w;2
1;Mandip;w;2
1;Marceline;w;2
1;Mareike;w;2
1;Marga;w;2
1;Margaretha;w;2
1;Margret;w;2
1;Mariam;w;2
1;Marie-Christine;w;2
1;Mariella;w;2
1;Marilyn;w;2
1;Marina;w;2
1;Marinette;w;2
1;Marion;w;2
1;Marita;w;2
1;Marla;w;2
1;Marlene;w;2
1;Marliese;w;2
1;Marlis;w;2
1;Marnie;w;2
1;Marta;w;2
1;Martina;w;2
1;Marvel;w;2
1;Mary;w;2
1;Marí;w;2
1;Matron;w;2
1;Matylda;w;2
1;Mavi;w;2
1;Mavie;w;2
1;May;w;2
1;Maya;w;2
1;Maylin;w;2
1;Mayowa;w;2
1;Maât;w;2
1;Mehmed;w;2
1;Melia;w;2
1;Melina;w;2
1;Melodie;w;2
1;Merel;w;2
1;Merle;w;2
1;Meta;w;2
1;Michal;w;2
1;Michelle;w;2
1;Mihajlovna;w;2
1;Mika;w;2
1;Mila;w;2
1;Milayne;w;2
1;Milena;w;2
1;Milla;w;2
1;Mira;w;2
1;Miriam;w;2
1;Mirjam;w;2
1;Mitia;w;2
1;Mitzi;w;2
1;Mohammed;w;2
1;Moira;w;2
1;Mona;w;2
1;Monique;w;2
1;Morena;w;2
1;Mun;w;2
1;Mykhailìvna;w;2
1;Nadeshda;w;2
1;Naima;w;2
1;Nancy;w;2
1;Naria;w;2
1;Naween;w;2
1;Naz;w;2
1;Nele;w;2
1;Ngọc;w;2
