anzahl;vorname;geschlecht;position
1;Verkov;m;2
1;Victor;m;2
1;Vinzent;m;2
1;Vitaljevich;m;2
1;Vito;m;2
1;Vitor;m;2
1;Vladislavovič;m;2
1;Volker;m;2
1;Vuong;m;2
1;Wesley;m;2
1;Willi;m;2
1;Willibald;m;2
1;Willow;m;2
1;Willy;m;2
1;Wladislawowitsch;m;2
1;Wolfram;m;2
1;Xaver;m;2
1;Xiongding;m;2
1;Yael;m;2
1;Yann;m;2
1;Yaro;m;2
1;Yaron;m;2
1;Yasar;m;2
1;Yaw;m;2
1;Yi-Fu;m;2
1;Yilmaz;m;2
1;Yize;m;2
1;Yiğit;m;2
1;Yokhana;m;2
1;Yona;m;2
1;Yordanov;m;2
1;Younes;m;2
1;Younis;m;2
1;Yul;m;2
1;Yunus;m;2
1;Yusa;m;2
1;Yuseinov;m;2
1;Yusubowič;m;2
1;Zacharias;m;2
1;Zain;m;2
1;Zakaria;m;2
1;Zeydan;m;2
1;Zion;m;2
1;Ziu;m;2
1;Zivojin;m;2
1;Ziya;m;2
1;Ziynep;m;2
1;Zlatkov;m;2
1;Çinar;m;2
1;Łukasz;m;2
1;Şükrü;m;2
1;Željko;m;2
1;Abdo;w;3
1;Abdullah;w;3
1;Adélie;w;3
1;Alice;w;3
1;Aliza;w;3
1;Anabela;w;3
1;Anett;w;3
1;Anke;w;3
1;Anna;w;3
1;Annemarie;w;3
1;Annunziata;w;3
1;Anokye;w;3
1;Antonia;w;3
1;Apollonia;w;3
1;Ari;w;3
1;Axel;w;3
1;Bellona;w;3
1;Betina;w;3
1;Caren;w;3
1;Catherine;w;3
1;Celeste;w;3
1;Charlott;w;3
1;Christa;w;3
1;Christiane;w;3
1;Clara;w;3
1;Claudia;w;3
1;Colette;w;3
1;Corrie;w;3
1;Daniela;w;3
1;de;w;3
1;Dmytrivna;w;3
1;Dornrose;w;3
1;Dorothee;w;3
1;Edi;w;3
1;Eileen;w;3
1;Elena;w;3
1;Elia;w;3
1;Elin;w;3
1;Elizabeth;w;3
1;Else;w;3
1;Elvira;w;3
1;Esam;w;3
1;Evangeline;w;3
1;Fanta;w;3
1;Felicitas;w;3
1;Feline;w;3
1;Filia;w;3
1;Flagstad;w;3
1;Franziska;w;3
1;Freya;w;3
1;Freydis;w;3
1;Frieda;w;3
1;Gertrud;w;3
1;Gwendolyn;w;3
1;Hadumoth;w;3
1;Harriet;w;3
1;Hedi;w;3
1;Helene;w;3
1;Helga;w;3
1;Hilda;w;3
1;Hildegard;w;3
1;I-Rin;w;3
1;Ida;w;3
1;Ilsabe;w;3
1;Ina;w;3
1;Insa;w;3
1;Inés;w;3
1;Isabell;w;3
1;Isabella;w;3
1;Iskrina;w;3
1;Ixchel;w;3
1;Jadwiga;w;3
1;Jannah;w;3
1;Jasmin;w;3
1;Jeanne;w;3
1;Jiran;w;3
1;Joa;w;3
1;Joan;w;3
1;Josefa;w;3
1;Josèphe;w;3
1;Juno;w;3
1;Katharina;w;3
1;Kerstin;w;3
1;Kiri;w;3
1;Kleist;w;3
1;Ko;w;3
1;Koultouny;w;3
1;Lan;w;3
1;Lara;w;3
1;Leia;w;3
1;Leilani;w;3
1;Lene;w;3
1;Lilo;w;3
1;Lina;w;3
1;Liv;w;3
1;Louise;w;3
1;Louve;w;3
1;Luca;w;3
1;Lucia;w;3
1;Lucie;w;3
1;Luz;w;3
1;Lídia;w;3
1;Madol;w;3
1;Madu;w;3
1;Magdalena;w;3
1;Mahoro;w;3
1;Mai;w;3
1;Malia;w;3
1;Margarete;w;3
1;Margaretha;w;3
1;Margarita;w;3
1;Margit;w;3
1;Margrit;w;3
1;Mari;w;3
1;Marianne;w;3
1;Marisol;w;3
1;Martha;w;3
1;Martina;w;3
1;Marunaya;w;3
1;Marylin;w;3
1;Matylda;w;3
1;May;w;3
1;Milou;w;3
1;Mira;w;3
1;Mosbech;w;3
1;Mseleku;w;3
1;Namo;w;3
1;Nayna;w;3
1;Nazmije;w;3
1;Nhi;w;3
1;Noemie;w;3
1;Nuel;w;3
1;Opoku;w;3
1;Paikea;w;3
1;Paloma;w;3
1;Pauline;w;3
1;Phương;w;3
1;Portela;w;3
1;Quinn;w;3
1;Raphaela;w;3
1;Robyn;w;3
1;Romy;w;3
1;Rosemarie;w;3
1;Rukiye;w;3
1;Runa;w;3
1;Salam;w;3
1;Salomé;w;3
1;Se-Ah;w;3
1;Seddoh;w;3
1;Shirin;w;3
1;Sjöfn;w;3
1;Smith;w;3
1;Sophia;w;3
1;Soraya;w;3
1;Stefanie;w;3
1;Stella;w;3
1;Thale;w;3
1;Thekla;w;3
1;Tjorven;w;3
1;Tu;w;3
1;Valentine;w;3
1;Valerie;w;3
1;Vera;w;3
1;Verena;w;3
1;Veronika;w;3
1;Victor;w;3
1;Vilma;w;3
1;Viviana;w;3
1;Wanling;w;3
1;Wilma;w;3
1;Xiaoli;w;3
1;Yaa;w;3
1;Yan-Pu;w;3
1;Yasoda;w;3
1;Youra;w;3
1;Yvonne;w;3
1;Zelda;w;3
1;Zoey;w;3
1;Zoé;w;3
1;Abdulnaser;m;3
1;Abiola;m;3
1;Adisa;m;3
1;Aeneas;m;3
1;Albert;m;3
1;Almay;m;3
1;Amari;m;3
1;Ambros-Ambalam;m;3
1;Antoni;m;3
1;Artur;m;3
1;Atlas;m;3
1;Ayaan;m;3
1;Aydin;m;3
1;Bakir;m;3
1;Baran;m;3
1;Befi;m;3
1;Benneh;m;3
1;Bo;m;3
1;Bodo;m;3
1;Brenninkmeijer;m;3
1;Bruno;m;3
1;Casimir;m;3
1;Cem;m;3
1;Cemal;m;3
1;Chabi;m;3
1;Chalom;m;3
1;Cheikh;m;3
1;Chris;m;3
1;Christoph;m;3
1;Christopher;m;3
1;Clemente;m;3
1;Collin;m;3
1;Constantin;m;3
1;Cornelius;m;3
1;Cosmos;m;3
1;Cuno;m;3
1;Dante;m;3
1;Dietmar;m;3
1;Din;m;3
1;Edwin;m;3
1;Efe;m;3
1;Egidius;m;3
1;Elio;m;3
1;Emmett;m;3
1;Enad;m;3
1;Ewa;m;3
1;Fayez;m;3
1;Fiete;m;3
1;Frederick;m;3
1;Frederik;m;3
1;Furkan;m;3
1;Gerhard;m;3
1;Hagan;m;3
1;Haldane;m;3
1;Halim;m;3
1;Hans;m;3
1;Hartmut;m;3
1;Heinrich;m;3
1;Heinz;m;3
1;Helio;m;3
1;Henning;m;3
1;Henri;m;3
1;Henry;m;3
1;Hilton;m;3
1;Hubertus;m;3
1;Hugo;m;3
1;Imad;m;3
1;Jachim;m;3
1;Jack;m;3
1;Jakub;m;3
1;Jamil;m;3
1;Jeanovich;m;3
1;Joaquim;m;3
1;Johannes;m;3
1;Jona;m;3
1;Jonah;m;3
1;Jonathan;m;3
1;Jonay;m;3
1;Joon-Mo;m;3
1;Joseph;m;3
1;Joshua;m;3
1;Julin;m;3
1;Jürgen;m;3
1;Klaus;m;3
1;Komugisha;m;3
1;Konrad;m;3
1;Lada;m;3
1;Laurenz;m;3
1;Leaman;m;3
1;Leonard;m;3
1;Leonardo;m;3
1;Leopold;m;3
1;Lex;m;3
1;Liam;m;3
1;Lothar;m;3
1;Lucien;m;3
1;Luis;m;3
1;Lukas;m;3
1;Luís;m;3
1;Malik;m;3
1;Manuel;m;3
1;Marcel;m;3
1;Marley;m;3
1;Matheo;m;3
1;Mathís;m;3
1;Mats;m;3
1;Max;m;3
1;Maximilian;m;3
1;Minh;m;3
1;Mio;m;3
1;Mirko;m;3
1;Miron;m;3
1;Mohamed;m;3
1;Mustafa;m;3
1;Napol;m;3
1;Nepomuk;m;3
1;Nii;m;3
1;Nilo;m;3
1;Noé;m;3
1;Olivier;m;3
1;Oskar;m;3
1;Pablo;m;3
1;Panter;m;3
1;Parker;m;3
1;Patrick;m;3
1;Paul;m;3
1;Pavel;m;3
1;Penser;m;3
1;Pratap;m;3
1;Prokop;m;3
1;Ragnar;m;3
1;Rakete;m;3
1;Robinson;m;3
1;Rocket;m;3
1;Rosner;m;3
1;Ruben;m;3
1;Santos;m;3
1;Siegfried;m;3
1;Silvio;m;3
1;Sol;m;3
1;Stephan;m;3
1;Sylvester;m;3
1;Taiyari;m;3
1;Tamarin;m;3
1;Thomes;m;3
1;Tiberius;m;3
1;Tobias;m;3
1;Ullasa;m;3
1;Ulrich;m;3
1;Viljo;m;3
1;Wigina;m;3
1;Wilhelm;m;3
1;William;m;3
1;Yuri;m;3
1;Zachary;m;3
1;Alberta;w;4
1;Andrea;w;4
1;Chen;w;4
1;Ella;w;4
1;Felicitas;w;4
1;Hester;w;4
1;Inga;w;4
1;Jolante;w;4
1;Katinka;w;4
1;Käthe;w;4
1;Louise;w;4
1;Marie;w;4
1;Maximilia;w;4
1;Oye;w;4
1;Paulina;w;4
1;Pennock;w;4
1;Sabugosa;w;4
1;Tewodros;w;4
1;Thảo;w;4
1;Yu-He;w;4
1;Zora;w;4
1;Alexander;m;4
1;Benjamin;m;4
1;Chris;m;4
1;Elian;m;4
1;Ferdinand;m;4
1;Fiedler;m;4
1;Heinrich;m;4
1;Kwatei;m;4
1;Lucien;m;4
1;Markus;m;4
1;Mick;m;4
1;Ogheneorenowa;m;4
1;Osei;m;4
1;Paul;m;4
1;Thomas;m;4
1;Yu-Jin;m;4
1;April;w;5
1;Aurora;w;5
1;Aurelius;m;5
1;Freyja;m;5
